0,1,2,3,4,class_numeric
9.474171,-4.350101,4.615394,2.9924674,12.220353,4
9.455421,-4.4160757,4.62664,2.999868,12.3248005,5
2.946085,3.4639747,-0.011752812,2.0204272,6.7519946,0
3.5014005,3.49944,-0.31817642,2.039276,6.215739,1
3.7657874,3.3813145,-0.2649093,1.8757222,5.952733,2
3.8364363,3.3656366,-0.26353383,1.8242733,5.880478,3
3.469554,3.4868138,-0.26480156,2.0235162,6.2423453,4
3.5787196,3.7157073,-0.6279799,2.306474,6.1574845,5
9.605461,-2.4932623,4.383463,1.1336315,9.650967,0
9.284083,-2.322853,4.2485495,0.65343606,9.081219,1
10.055378,-2.0931647,4.7337193,2.4019063,8.834466,2
10.094471,-2.2023163,4.7386026,2.2374623,8.844499,3
9.453623,-2.3572366,4.347681,0.94865793,9.308953,4
9.863777,-2.066644,4.65082,2.4388282,8.901163,5
6.8034616,-1.2901855,2.9709458,1.4069573,8.782996,0
0.9451917,4.6057215,1.4211894,2.0668428,8.119925,1
0.19926725,5.0408907,1.5109658,3.9735785,8.091692,2
0.42111075,4.55572,1.5424411,2.9345055,8.372759,3
1.0091352,4.6127114,1.3534942,1.9933095,8.074346,4
0.55832905,4.5816164,1.6919916,2.679702,8.321104,5
7.4251537,-1.8605136,3.3193374,1.3808728,8.971543,0
9.195692,-2.2234743,4.217327,0.63925415,8.967967,1
10.115207,-2.117398,4.7748556,2.3634443,8.7926855,2
10.048051,-2.1964626,4.6916904,2.2285447,8.809665,3
9.821492,-2.773186,4.43093,2.169214,9.736843,4
9.974879,-2.137687,4.664773,2.3420095,8.928847,5
6.3163877,-1.460512,3.222769,1.7460903,8.378929,0
1.0043789,4.6167793,1.3297101,1.9997704,8.071702,1
0.16848004,5.0256066,1.5685244,3.9831605,8.101579,2
0.52546066,4.5092673,1.5119643,2.724169,8.402908,3
1.0179832,4.6717653,1.3205711,2.0426733,8.013917,4
0.3910633,4.5759807,1.3696479,3.0567195,8.329549,5
6.8534603,-1.5398941,3.1169071,1.3899102,8.668673,0
9.154896,-2.209514,4.1914597,0.61612344,8.919638,1
10.158735,-2.105559,4.8032193,2.3787725,8.766968,2
10.158148,-2.23213,4.766532,2.2560914,8.846018,3
9.341789,-2.213983,4.33914,0.9259128,8.993065,4
9.980771,-2.1283524,4.676504,2.3578367,8.90821,5
1.744358,3.671215,0.29471695,2.4832518,7.553703,0
0.1400816,4.6747823,0.040539596,1.9345185,8.337796,1
0.32649428,4.9724607,1.0858055,3.8499968,7.934767,2
-0.0052210153,4.3048286,0.14323902,1.4759367,9.023725,3
0.2000389,4.460362,-0.38480926,1.3549131,8.534975,4
-0.31772313,4.5175776,0.09815623,1.3664261,9.105752,5
6.4756937,-1.4038484,3.1166832,1.5359966,8.50388,0
9.195271,-2.1875734,4.230523,0.6423284,8.9132395,1
10.086157,-2.1232748,4.763642,2.390208,8.820688,2
10.145633,-2.189855,4.767404,2.287645,8.837361,3
9.352407,-2.2079418,4.3437486,0.89398474,8.991031,4
9.246254,-2.1495032,4.3044424,0.7145018,8.885602,5
1.6097447,3.767917,0.3231986,2.571783,7.5728683,0
0.06646425,4.6133356,-0.050319817,1.8078027,8.461708,1
0.27883092,4.996715,1.1392709,3.9320912,7.9348683,2
-0.34583077,4.4687924,0.114423566,1.416117,9.100673,3
0.122428596,4.523958,-0.2474006,1.5222198,8.508815,4
-0.3016648,4.5422597,0.06000428,1.403571,9.041405,5
6.8659472,-1.5677747,3.1210196,1.3658665,8.660766,0
9.234796,-2.2267907,4.263079,0.7150088,8.981006,1
10.061645,-2.0325835,4.778232,2.4806225,8.791093,2
10.111689,-2.2202,4.7388234,2.2517624,8.873759,3
9.252344,-2.2051108,4.269812,0.7849375,8.9453745,4
9.908787,-2.100516,4.6459246,2.4024885,8.913251,5
5.714528,-1.1819816,3.093357,2.1705487,7.344392,0
5.7201433,-1.1769155,3.0781782,2.1636565,7.34498,1
5.7214346,-1.1927509,3.08333,2.1628542,7.346853,2
5.7293167,-1.1978667,3.0875611,2.15412,7.356696,3
5.689181,-1.1609257,3.1030378,2.1941845,7.3139024,4
5.706144,-1.177256,3.0932925,2.1767082,7.332231,5
7.271424,-1.7926134,3.2313137,1.2768912,8.813419,0
8.510666,-2.7058334,3.3455188,1.2673458,9.629666,1
8.430143,-2.154814,3.7249043,0.56977195,7.898533,2
8.451818,-2.0975273,3.7739534,0.4059543,7.848468,3
8.46783,-2.472215,3.3607144,0.9806926,9.231,4
8.480364,-2.5530798,3.2696621,1.0556383,9.396342,5
6.2475533,-1.0694991,2.910861,1.4982508,8.500103,0
0.27600127,4.785856,-0.1281507,1.5195873,8.320421,1
-0.31588873,4.478255,0.1180217,1.3540926,9.137964,2
0.10200147,4.172952,0.35326967,1.4211537,9.208001,3
0.2999169,4.4759755,-0.42999393,1.2660899,8.4909315,4
0.17273581,4.55124,-0.3338241,1.431617,8.466516,5
7.498882,-1.9314833,3.2552,1.1846039,8.873029,0
8.611523,-2.7275767,3.3478172,1.3200637,9.707482,1
8.431864,-2.0669653,3.7335794,0.4903117,7.7886996,2
8.441595,-2.0714402,3.7410696,0.4530473,7.8277698,3
8.368969,-2.6859715,3.3288536,1.2128742,9.460083,4
8.515854,-2.610105,3.2899194,1.1387969,9.515999,5
6.1303573,-0.8871681,2.7807202,1.4615885,8.487886,0
0.19076116,4.7918406,-0.11225221,1.5800246,8.343499,1
-0.29974645,4.5068994,0.12211354,1.3865882,9.124303,2
0.1020638,4.171101,0.35267788,1.4303166,9.207898,3
0.17514873,4.447123,-0.2619212,1.4840877,8.530645,4
0.1997036,4.510963,-0.30243537,1.460142,8.49372,5
6.864002,-1.586217,3.162142,1.4106969,8.637264,0
8.861388,-2.8226287,3.499345,1.4776498,9.875041,1
8.433328,-2.8396459,3.962107,1.7374319,9.160809,2
8.4482765,-2.0502417,3.755129,0.4265699,7.7830863,3
8.381528,-2.7291272,3.19722,0.9329538,9.362511,4
8.549235,-2.717722,3.2640457,1.0689703,9.56402,5
1.6909962,3.680971,0.30865973,2.473923,7.5898843,0
0.16877002,4.8919916,-0.07490466,1.4956974,8.248347,1
-0.40084988,4.4054317,0.046636537,1.2636824,9.042515,2
0.13039282,4.1706724,0.35378775,1.4063052,9.187177,3
0.28436765,4.444001,-0.4420118,1.2752088,8.510151,4
0.17961085,4.8596587,-0.078911245,1.5305592,8.252083,5
7.631692,-2.0299864,3.295146,1.1558889,8.949434,0
8.66884,-2.7861853,3.3272626,1.2996099,9.764346,1
8.370616,-2.8799868,3.9411337,1.8095686,9.271007,2
8.428411,-2.069086,3.7329028,0.44849408,7.817462,3
8.411943,-2.7068503,3.1982367,0.9298046,9.379874,4
8.5937805,-2.7170165,3.2122436,1.104805,9.619604,5
1.7538296,3.6357465,0.29732916,2.458368,7.577006,0
0.20693038,4.8991156,-0.108846985,1.4727241,8.249699,1
-0.38242015,4.445639,0.12338938,1.3079165,9.169909,2
0.03286407,4.22413,0.30019456,1.42379,9.24457,3
0.26565036,4.4494414,-0.4282831,1.2914292,8.507626,4
0.16725789,4.6853814,-0.20090397,1.4989976,8.3747225,5
9.596352,-3.7055633,4.869222,2.7658007,12.0475855,0
8.709739,-2.7463198,3.2520344,1.2263803,9.742417,1
8.333456,-2.8910863,3.9029348,1.8466091,9.370291,2
8.443136,-2.065928,3.7460508,0.43425608,7.810321,3
8.367126,-2.6138232,3.2192042,0.921336,9.285528,4
8.418963,-2.5805511,3.1480427,1.0087454,9.398684,5
6.180001,-0.97508407,2.8379998,1.4698712,8.49946,0
0.20650458,4.7801948,-0.10747744,1.6321063,8.3623,1
-0.31686026,4.477737,0.11481288,1.3565297,9.132268,2
0.049184155,4.213435,0.34108546,1.4974366,9.230551,3
0.19362538,4.4187064,-0.28976643,1.575746,8.488225,4
0.21589006,4.7810354,0.052095305,1.8107663,8.20176,5
10.603164,-3.1821115,4.945493,2.3214345,11.179177,0
10.596156,-3.1520987,4.911806,2.2641876,11.121187,1
10.316712,-3.7686858,4.594807,2.4854777,10.990841,2
10.679181,-3.4320216,4.8259096,2.3215072,10.97006,3
10.590529,-3.187765,4.923213,2.3075285,11.166502,4
10.557251,-3.7666152,4.663355,2.424039,10.954232,5
6.4966187,-1.5620989,3.208407,1.6860007,8.58463,0
-0.57946515,4.70943,6.8907537,5.782735,9.500928,1
-0.5372017,5.286281,7.2550507,5.7399936,9.629484,2
-0.48865244,5.299131,7.245047,5.711493,9.6278515,3
-0.6225965,4.858455,7.0380325,5.8020105,9.623863,4
-0.55441505,4.951917,7.089477,5.790618,9.615099,5
10.672361,-3.2544916,5.0004807,2.3878727,11.160226,0
10.739462,-3.275138,4.9393425,2.3128572,11.131516,1
10.26256,-3.8268323,4.557887,2.5257442,11.019593,2
10.656857,-3.5882816,4.752482,2.3366532,10.919468,3
10.606475,-3.0567899,4.938555,2.217464,11.055317,4
10.748186,-3.3145373,4.8704715,2.2287683,10.959814,5
6.565927,-1.6065676,3.2813852,1.7045679,8.631929,0
-0.63515824,4.668869,6.9500365,5.7629423,9.568965,1
-0.58979815,5.2763085,7.307075,5.6946783,9.677441,2
-0.48272952,5.251751,7.342977,5.6737146,9.544529,3
-0.67762303,4.798695,6.986624,5.865056,9.57625,4
-0.6462575,5.159083,7.306959,5.650174,9.711965,5
6.676111,-1.7306001,3.3562107,1.768587,8.709447,0
10.669272,-3.1963727,4.935002,2.2865424,11.129778,1
10.337025,-3.7265503,4.6051264,2.4560218,10.95065,2
10.639301,-3.5789082,4.7136664,2.3312871,10.818528,3
9.754341,-3.6114743,4.876202,2.677153,11.895781,4
10.807785,-3.3267176,4.9700217,2.2963035,11.124338,5
-0.57846427,4.682324,6.9000006,5.809375,9.502178,0
-0.5643195,4.641104,6.684706,5.815242,9.404392,1
-0.5568295,5.2456117,7.1985674,5.768291,9.645745,2
-0.51564324,5.3021574,7.2400527,5.759142,9.627828,3
-0.63320297,4.753849,6.9471335,5.835125,9.546307,4
-0.61795944,5.128092,7.2309937,5.710638,9.697326,5
10.425177,-3.4205172,4.8997145,2.5040615,11.364804,0
10.748949,-3.3717084,4.8405294,2.2532215,10.9718075,1
10.357408,-3.7213192,4.6362534,2.445194,10.972336,2
10.700839,-3.5503275,4.7636104,2.2950883,10.845053,3
10.572656,-3.134694,4.9379535,2.3178756,11.232291,4
10.726237,-3.6624887,4.7302194,2.360174,10.898051,5
-0.49999946,4.7452025,6.83437,5.878623,9.424951,0
-0.60614425,4.7118974,6.9440136,5.7849603,9.5453825,1
-0.6222108,5.2088428,7.1755743,5.7994475,9.708877,2
-0.5261906,5.292696,7.221653,5.772142,9.621554,3
-0.57793486,4.7099195,6.90701,5.7926135,9.516412,4
-0.6057585,4.962678,7.086847,5.761173,9.614092,5
10.892227,-3.3748703,4.8701916,2.25916,11.052081,0
10.820056,-3.3441918,4.914113,2.2782972,11.040305,1
10.57815,-3.63459,4.6846104,2.3856926,10.905768,2
10.721861,-3.6281197,4.7458067,2.3481548,10.895289,3
6.7322135,-1.788956,3.3978431,1.8071674,8.767351,4
10.827168,-3.4414804,4.9420266,2.3302753,11.031854,5
-0.58209544,4.615494,6.7613297,5.8127766,9.438731,0
-0.69128454,4.67121,7.0704656,5.7887444,9.6589,1
-0.59656817,5.2639537,7.2361403,5.781877,9.688474,2
-0.5511392,5.343509,7.299093,5.738789,9.588422,3
-0.64262885,4.7819357,6.978041,5.8333793,9.578987,4
-0.5299108,5.0059347,7.145787,5.7984385,9.671259,5
6.5618715,-1.6050686,3.2807753,1.6924748,8.620715,0
9.340261,-2.9226182,4.2157226,2.116387,10.115039,1
9.427128,-3.1825075,4.2389345,2.3271887,10.271921,2
9.039812,-2.9104977,4.133882,2.169087,9.846717,4
6.4840055,-1.4971505,3.2026458,1.6184579,8.53169,0
-0.08771964,4.9810753,2.6835449,4.0324388,8.434259,1
-0.040865473,5.0182796,2.328105,4.1497784,8.304826,2
-0.08838253,4.9075227,2.7727118,3.9652023,8.449134,4
-0.13563827,5.012589,2.5941327,4.1716485,8.397966,5
6.5902185,-1.5299314,3.2095687,1.5635896,8.61015,0
9.143977,-2.8460119,4.1975794,2.1712892,9.817591,4
6.5049744,-1.425635,3.1318142,1.5537766,8.525069,0
-0.050141655,4.9665933,2.7939107,3.8210647,8.51419,1
0.090673275,4.842035,2.5949554,3.5515099,8.449745,2
0.063632175,4.8793917,2.6573756,3.6453943,8.459856,4
6.4389787,-1.5304853,3.2511587,1.6806502,8.51094,0
9.349754,-2.6388187,4.273411,2.0074956,9.619992,3
9.077184,-2.821598,4.182288,2.1909578,9.760997,4
6.4301653,-1.4845768,3.2341175,1.6518036,8.515673,0
-0.11766507,4.9995213,2.6734023,4.1059213,8.4241295,1
-0.04766526,5.0110803,2.408238,4.120401,8.335903,2
-0.06140455,4.9636974,2.6436713,4.0266614,8.431222,3
-0.09329122,4.922732,2.7599938,4.0004053,8.436757,4
-0.14234272,5.006182,2.657416,4.1555343,8.418884,5
7.2221684,-1.7604283,3.2399936,1.4486072,8.915884,0
9.423404,-3.028921,4.237261,2.2369947,10.13075,2
6.598338,-1.3790402,3.066256,1.4667319,8.59661,0
-0.074426346,4.984575,2.7889087,3.860645,8.497324,1
0.0057003624,4.9214315,2.64975,3.7502348,8.417139,2
0.04006251,4.885794,2.6723726,3.7261689,8.456758,3
0.053070355,4.8582506,2.720366,3.750961,8.472728,4
-0.08504483,4.961378,2.6561632,4.0942163,8.451234,5
7.3575335,-1.7879293,3.270076,1.4342659,8.951543,0
9.429584,-2.891314,4.275167,2.207856,10.057551,1
9.318332,-2.8722575,4.211573,2.1599817,9.987235,2
9.433381,-2.7237587,4.3334727,2.1114705,9.727398,3
9.194903,-2.838194,4.23392,2.165513,9.824864,4
9.387572,-2.8488438,4.270589,2.1186502,10.032643,5
6.9863496,-1.5151117,3.1083245,1.4361808,8.822766,0
-0.1292947,5.01761,2.7090414,4.061973,8.399726,1
-0.01126005,5.028799,2.27444,4.1672387,8.271921,2
-0.017295398,4.917017,2.5915234,3.994503,8.38622,3
-0.018091714,4.8483357,2.8604467,3.808301,8.498681,4
-0.11383903,5.009038,2.6017356,4.148002,8.4196005,5
6.464806,-1.5061647,3.2111397,1.6336641,8.512475,0
8.388717,-2.7683108,3.7774456,1.3474947,9.540727,1
8.373058,-2.9267266,3.877019,1.6225077,9.529973,2
8.597202,-2.2455196,3.8026707,0.40275595,8.381184,3
8.841324,-2.8359394,4.067658,2.1180081,9.746953,4
8.396384,-2.6848056,3.684483,1.7189137,9.951303,5
1.1450287,4.45472,0.13134079,2.172641,7.8155274,0
0.2923724,4.9878354,1.1613182,3.9187758,7.949468,1
1.1550152,4.01421,0.44354847,1.5534071,8.434473,2
1.2638727,4.376052,0.19667669,2.0546794,7.7871494,3
1.0529923,4.5583453,0.17804785,2.7305892,7.652925,4
3.565905,3.7954361,-0.708824,2.403646,6.167512,5
7.3797393,-1.8666632,3.3094637,1.3864571,8.941326,0
8.148136,-2.6925757,3.606439,1.637921,9.734905,1
8.359265,-2.967282,3.8346133,2.0088594,9.830322,2
8.538528,-2.1330442,3.8274767,0.3028759,8.04464,3
7.9936466,-2.6539633,3.589176,1.7424408,9.65746,4
8.124663,-2.6608996,3.5793881,1.7277071,9.848986,5
1.683866,3.7857547,0.25977302,2.3497624,7.6366844,0
0.94761735,4.5502706,0.156848,2.8028255,7.686062,1
0.2906846,4.9950867,1.17847,3.9103858,7.9682317,2
1.1940488,4.0642576,0.4018613,1.6170553,8.358034,3
1.3219544,4.44854,0.31958464,2.0046847,7.7482896,4
1.1817312,4.4866414,0.20695645,2.5906444,7.615656,5
7.259603,-1.78442,3.3553379,1.3541081,8.749368,0
8.124873,-2.7158935,3.6210968,1.7411968,9.795567,1
8.232369,-2.9190102,3.8156297,1.9474506,9.6519985,2
8.516932,-2.1589704,3.7513754,0.4150196,8.211727,3
8.036158,-2.717718,3.632052,1.7969882,9.768524,4
8.167847,-2.6821325,3.5979266,1.7320526,9.894584,5
1.5040392,3.8965335,0.25407296,2.467998,7.681777,0
0.9343467,4.5591745,0.17076506,2.8344324,7.681167,1
0.31035388,4.9749475,1.140045,3.890916,7.940724,2
1.1991578,4.046131,0.39143354,1.6192927,8.350546,3
1.3023098,4.408835,0.25189197,1.9859282,7.7784305,4
1.1819327,4.4927406,0.18792081,2.5804057,7.5905786,5
7.5483866,-2.0456283,3.3713694,1.4336421,9.107321,0
8.131483,-2.6965637,3.583276,1.652181,9.737118,1
8.254892,-2.956382,3.7836301,1.9577868,9.763292,2
8.52429,-2.133323,3.802175,0.3365524,8.119184,3
7.998135,-2.6431673,3.6028605,1.7076354,9.583594,4
8.070781,-2.599527,3.5287776,1.6699617,9.803848,5
1.8157028,3.6845002,0.28141567,2.2530317,7.6433997,0
1.1305528,4.51348,0.14905573,2.6383517,7.646573,1
0.6908624,4.7638993,0.70800287,3.2239273,7.839338,2
1.2055668,4.0243735,0.4611773,1.5515047,8.401004,3
1.2799606,4.3845425,0.26585728,1.9972062,7.82769,4
1.1873375,4.514082,0.1269654,2.2024646,7.755436,5
6.513299,-1.5336152,3.2176523,1.6160374,8.548475,0
8.382464,-2.195791,3.6422615,0.8657481,8.833889,1
8.24579,-2.8920708,3.7981968,1.9328436,9.6401005,2
8.489465,-2.1317086,3.7605028,0.39078614,8.176133,3
8.068881,-2.7919726,3.6928325,1.9024668,9.740186,4
8.138176,-2.6815293,3.5771468,1.7503139,9.907697,5
1.95224,3.6295152,0.3131671,2.2517707,7.569869,0
0.89192164,4.5396414,0.17984691,2.8912094,7.693833,1
0.39926806,4.9651833,1.0403253,3.794567,7.8902025,2
1.1037022,4.0592732,0.5358483,1.597866,8.48236,3
1.2234774,4.5621986,0.6542014,1.8110657,7.8591866,4
1.063017,4.602279,0.19393235,2.744495,7.6710863,5
9.100556,-3.1081598,3.8354793,-0.314466,9.253329,0
9.011888,-3.1497226,3.7518764,-0.4469984,9.189049,1
9.006607,-3.121395,3.7567523,-0.4335944,9.155842,2
8.974904,-3.120632,3.7325768,-0.44633982,9.138487,3
8.946371,-3.1548932,3.7098384,-0.47683018,9.187999,4
9.045244,-3.207737,3.7894409,-0.4962075,9.259582,5
0.16806674,4.086673,0.1888765,2.8367095,8.241104,0
0.16953088,4.300069,0.011777076,2.29932,8.384086,1
0.22534028,5.002652,1.3062415,4.029002,7.9576163,2
0.19485165,4.22225,0.03166075,1.8908435,8.653187,3
0.2999454,4.281227,-0.1651651,1.8905474,8.4410715,4
0.21180767,4.330179,0.053574517,2.3331623,8.33123,5
14.930635,10.571811,1.6447458,3.0093877,10.540484,0
14.870042,10.758769,1.4680583,2.9396636,10.707747,1
14.916878,10.744519,1.7621845,2.6089091,10.495095,2
14.868379,10.829862,1.561288,2.8212814,10.632191,3
14.983365,10.677958,1.6203196,2.8989987,10.591008,4
15.00801,10.749097,1.5901712,2.8363547,10.6341505,5
0.20803328,4.143256,0.07152859,2.6035192,8.280447,0
0.22321124,4.265831,-0.09883313,2.11001,8.426518,1
0.23331958,5.013455,1.2929455,4.024663,7.9629974,2
0.3295614,4.1905317,-0.10507914,1.9256792,8.488225,3
0.31602186,4.216666,-0.14254484,2.0134072,8.419497,4
0.17048118,4.2707286,-0.0027200736,2.3749928,8.34251,5
14.962751,10.563194,1.659485,3.0188599,10.525587,0
14.881989,10.749317,1.4869448,2.9252925,10.690302,1
14.960847,10.769584,1.7590612,2.543556,10.506638,2
14.830077,10.893395,1.5648365,2.7499018,10.638002,3
14.850424,10.832717,1.442496,2.8975725,10.743799,4
14.9628725,10.691467,1.6396674,2.834136,10.573417,5
-0.22812434,4.071342,8.194372,5.6007695,10.044605,0
-0.17166527,4.029685,8.323168,5.530615,10.116224,1
-0.505515,4.4231987,7.337603,5.766995,9.73844,2
-0.14882176,4.1408606,8.226649,5.5099654,10.127613,3
-0.21666935,4.0573077,8.291501,5.559532,10.076272,4
-0.23636284,4.069583,8.248963,5.598645,10.0416155,5
14.940695,10.549748,1.6683174,3.0377784,10.516296,0
14.979258,10.717952,1.5367054,2.9036038,10.6675415,1
14.996615,10.807418,1.7033978,2.53539,10.555595,2
14.86151,10.766067,1.5320518,2.8802876,10.659567,3
14.925458,10.772853,1.5393105,2.8442488,10.662696,4
15.014998,10.686162,1.6344274,2.8331647,10.586785,5
-0.25687012,4.0371003,8.203369,5.603745,10.021803,0
-0.14527944,4.098047,8.312755,5.50006,10.13978,1
-0.4977539,4.4094577,7.320452,5.7437606,9.720642,2
-0.13278922,4.1200047,8.278935,5.5693593,10.149467,3
-0.19532931,4.072067,8.309974,5.541716,10.097739,4
-0.19830534,4.062411,8.32844,5.526931,10.071757,5
14.913488,10.542943,1.695078,3.022497,10.489573,0
14.905251,10.770829,1.5178802,2.8840048,10.674762,1
14.9602995,10.779976,1.7630447,2.5302956,10.504381,2
14.836058,10.712405,1.5693905,2.9494505,10.612832,3
14.911074,10.8243475,1.4787652,2.8537178,10.718629,4
14.964693,10.704523,1.6778342,2.8115673,10.552354,5
-0.28050795,3.9891875,8.240299,5.5963693,10.050643,0
-0.17673409,4.0515776,8.319634,5.532266,10.110597,1
-0.46367875,4.3668766,7.4899564,5.715851,9.807375,2
-0.14971073,4.0771003,8.320373,5.505743,10.141809,3
-0.23263967,4.0645266,8.292257,5.5766935,10.060199,4
-0.21507792,4.0519376,8.214792,5.63135,10.007723,5
9.297333,-2.4034362,4.2396193,1.1670202,9.39013,0
9.888441,-3.4024658,4.389288,2.2409596,10.405893,2
8.662444,-2.1915362,3.9382508,0.19720253,8.075645,3
9.559672,-2.759133,4.3193936,1.589032,9.863537,4
9.735005,-2.572143,4.461541,1.2557389,9.668029,5
1.5278745,3.7258396,0.44905236,2.5514205,7.6963224,0
0.24382424,4.623479,0.6249535,3.5413256,7.8861184,1
0.36091504,4.8441043,0.85163647,3.6760972,7.8772736,2
0.9880349,4.143251,0.64545196,1.6583897,8.506152,3
0.96932167,4.905694,0.6942128,1.9328942,7.7209096,4
1.0121472,4.747683,0.8411523,2.0563285,7.8000855,5
8.500343,-2.1101625,3.8003252,0.7989749,8.71502,0
8.686909,-2.277282,3.8123581,0.95673084,9.031203,1
9.30496,-2.775695,4.019776,1.8811655,9.966222,2
8.630009,-2.1803155,3.9172637,0.18795002,8.024663,3
8.905729,-2.4676764,3.9693375,1.3007078,9.430584,4
8.445454,-2.6056006,3.670304,1.5658859,9.782471,5
1.673253,3.7298923,0.3629321,2.4103463,7.632601,0
0.86732316,4.8495245,0.7167957,2.1726637,7.806351,1
0.43836874,4.7783947,0.77825767,3.4685662,7.8963504,2
1.4266299,3.8550906,0.60555065,2.5442648,7.746097,3
0.9993995,4.8803477,0.7996307,2.007116,7.7351656,4
0.925056,4.8295555,0.7960767,2.2363586,7.7293887,5
8.420623,-2.0545707,3.767819,0.69295645,8.517544,0
8.58827,-2.2408056,3.7133281,0.82431525,8.861262,1
9.013335,-2.7933092,3.839628,1.7913935,9.948624,2
8.610179,-2.1627805,3.9051054,0.16890612,7.972405,3
8.489168,-2.6165612,3.5406225,1.4090313,9.663849,4
8.383773,-2.578438,3.4508204,1.3564305,9.634436,5
1.6768413,3.5852103,0.48461902,2.4717553,7.727261,0
0.8190684,4.882425,0.71929103,2.2829628,7.813011,1
0.4391559,4.729517,0.8364384,3.3054414,7.9924984,2
0.95804954,4.226026,0.81559384,1.7872692,8.496767,3
1.1361513,4.668651,0.9558389,1.7864921,7.92521,4
0.9343828,4.7975364,0.84656036,2.1725547,7.7857347,5
8.467023,-2.0971122,3.7690876,0.7028291,8.57373,0
8.764358,-2.2064993,3.8411498,0.82120657,8.877074,1
9.231876,-2.7818384,4.032683,1.7907606,9.878797,2
8.658005,-2.1961367,3.9452775,0.16059121,8.0259695,3
9.019084,-2.4874728,4.0133057,1.2524154,9.474821,4
8.95117,-2.5522928,3.924998,1.3982458,9.625214,5
1.5312848,3.7140532,0.44779536,2.5154994,7.725428,0
0.58983785,4.8584704,0.48740062,2.3585854,7.8695602,1
0.30706042,4.7457647,0.71428055,3.5831785,7.91177,2
0.87325567,4.14768,0.6079659,1.6979913,8.578785,3
0.9842076,4.8939652,0.6554796,1.8370963,7.7599626,4
0.719055,4.917656,0.48665708,2.060563,7.787456,5
8.411296,-2.0598526,3.7574613,0.7338753,8.586687,0
8.724514,-2.1954129,3.855534,0.85918146,8.892763,1
9.123216,-2.8194783,3.9002573,1.8474169,9.89849,2
8.660384,-2.199427,3.9465764,0.15198855,8.020723,3
9.000109,-2.4202693,4.040761,1.1440405,9.359945,4
8.804869,-2.563199,3.8546767,1.3286525,9.603041,5
