0,1,2,3,4,5,6,active_hand
-2.737503,7.729966,0.47239903,0.51933795,8.632652,7.9693203,0.68867105,0
7.098817,11.661667,4.358934,2.7835696,7.726995,5.329071,0.40831673,1
-2.7367573,7.7302446,0.47097102,0.51803845,8.633038,7.9700894,0.68700606,0
7.0988135,11.661726,4.3589435,2.7835648,7.7270865,5.3290696,0.40833652,1
-2.737853,7.7295814,0.47258592,0.5199035,8.632694,7.968577,0.68928117,0
7.098851,11.661675,4.358955,2.7835605,7.7272787,5.3290596,0.40835786,1
-2.745614,7.717412,0.46501234,0.51318747,8.622057,7.9586964,0.6825219,0
7.0988646,11.6617365,4.358953,2.7835615,7.7273035,5.329057,0.40836868,1
-2.738136,7.7327704,0.47526857,0.5219942,8.633927,7.9718685,0.69157434,0
7.0988617,11.661764,4.358961,2.7835612,7.727083,5.329063,0.40833598,1
-2.7629519,7.757559,0.5000934,0.54694796,8.64199,7.996927,0.7165298,0
7.098914,11.661775,4.358975,2.783546,7.7272925,5.329054,0.40835723,1
-2.7121105,7.76555,0.49612525,0.5394933,8.663801,7.9994493,0.70965505,0
7.098881,11.66174,4.358975,2.783549,7.727531,5.329049,0.40838817,1
-2.7032955,7.761365,0.5074172,0.55551445,8.666805,7.9824843,0.7250509,0
7.098899,11.661744,4.3589845,2.7835453,7.727558,5.329048,0.40839255,1
-2.736679,7.7378507,0.4784455,0.5247099,8.637544,7.9763703,0.69428235,0
-2.73275,7.740751,0.47963727,0.5253572,8.641135,7.9782443,0.6951246,0
7.098915,11.661828,4.358976,2.7835355,7.727446,5.3290524,0.4083825,1
-2.727479,7.7380033,0.47541854,0.52063197,8.642233,7.9739094,0.6904005,0
7.0989275,11.661865,4.3589997,2.783536,7.727243,5.3290358,0.40835643,1
6.9116354,11.895013,4.0037923,2.913851,2.431866,5.412703,-0.2854163,1
-2.7752597,7.63287,0.40871504,0.46453342,8.570747,7.875238,0.63356155,0
6.9117002,11.895107,4.0038333,2.9138377,2.4322934,5.4126883,-0.2853646,1
-2.794901,7.5910926,0.3811158,0.44133455,8.539597,7.8394065,0.60973567,0
6.9116316,11.895046,4.003782,2.913859,2.4317257,5.4126997,-0.28544316,1
-2.8165715,7.576727,0.36699718,0.4310603,8.532461,7.823321,0.59847695,0
6.911719,11.895171,4.0038276,2.913847,2.4320757,5.412685,-0.28539762,1
-2.8049135,7.5830016,0.37572002,0.43759757,8.5339365,7.8313904,0.60560685,0
6.911723,11.89513,4.0038166,2.9138498,2.4319396,5.4126873,-0.28541905,1
-2.7931936,7.5587335,0.3597147,0.420496,8.525813,7.803221,0.5893719,0
6.911757,11.895184,4.0038495,2.9138284,2.4324155,5.4126935,-0.28534958,1
-2.8111858,7.534173,0.34026363,0.4063414,8.502145,7.7781005,0.5739958,0
6.911769,11.895222,4.003856,2.913828,2.4325144,5.4126797,-0.28534025,1
-2.807993,7.5331607,0.33559945,0.4013735,8.503956,7.7757754,0.56904805,0
6.9117894,11.8952055,4.003874,2.9138224,2.4329395,5.412678,-0.28528598,1
-2.8121245,7.506284,0.30725163,0.37333614,8.475604,7.748676,0.5408921,0
6.9118137,11.895293,4.003889,2.9138129,2.4324422,5.412673,-0.28535023,1
-2.8134148,7.5444436,0.34115022,0.40773693,8.509676,7.789228,0.57479477,0
6.9118156,11.895343,4.0038877,2.913824,2.4324205,5.412669,-0.28535584,1
-2.8156202,7.545373,0.34345177,0.41010207,8.508725,7.791105,0.57719314,0
6.911836,11.895348,4.0038915,2.9138265,2.4323845,5.412669,-0.28536382,1
-2.8133256,7.5474353,0.3431279,0.4093435,8.5123415,7.792421,0.57660997,0
6.9118276,11.895391,4.003888,2.9138274,2.4322903,5.412659,-0.28537652,1
-2.8154156,7.546613,0.3439891,0.4103751,8.509797,7.7922215,0.5776246,0
-2.3853545,-2.4512353,5.802923,4.3819857,7.922484,7.1426005,-0.8477037,0
-1.0754637,1.6503326,4.1352544,2.6893926,14.9421425,1.726782,-0.42678225,1
1.6682522,4.0458465,3.2482326,6.132887,8.790703,6.1943607,0.7923611,1
-1.2168857,1.7925386,4.175578,2.5642,15.013302,1.6026452,-0.5508756,0
1.6666156,4.0444894,3.2447932,6.135983,8.794022,6.1972136,0.7894095,1
-1.1930963,1.7782692,4.1565933,2.5699275,15.018748,1.6209829,-0.5332582,0
1.6611733,4.0403605,3.2356052,6.1443996,8.803149,6.2055106,0.781364,1
-1.2088283,1.789479,4.168193,2.5616798,15.020007,1.6074021,-0.54654896,0
1.6424767,4.0078793,3.190152,6.180708,8.851247,6.250029,0.7425459,1
-1.2624563,1.8513228,4.197662,2.531213,15.046667,1.5629421,-0.59074676,0
1.6491817,3.9949093,3.1943583,6.175887,8.847483,6.2459846,0.74752223,1
-1.2579309,1.8432385,4.1971025,2.534857,15.040026,1.5666591,-0.5865045,0
1.630204,3.9949408,3.159604,6.2061377,8.879285,6.274201,0.71934974,1
-1.2545209,1.8481611,4.1915016,2.531621,15.0487995,1.5690775,-0.5846232,0
1.6275901,4.003257,3.1496654,6.21458,8.885445,6.27723,0.71412235,1
-1.2579721,1.8513486,4.1933923,2.5315049,15.050057,1.5666426,-0.5871143,0
1.625132,4.006543,3.1360815,6.225445,8.894132,6.282332,0.70720935,1
-1.2658651,1.8557673,4.200225,2.529204,15.047931,1.5597107,-0.5938127,0
1.6112868,4.0319467,3.0887122,6.26748,8.931894,6.309566,0.6735467,1
-1.2527683,1.8475087,4.190115,2.532093,15.049434,1.5705373,-0.5831812,0
1.6249186,4.006008,3.1325104,6.2288127,8.897296,6.2844687,0.70447046,1
-1.2522599,1.8442842,4.191545,2.5344825,15.045579,1.5708052,-0.58282775,0
1.6225642,4.01662,3.1236122,6.236262,8.902501,6.286964,0.7004881,1
-1.2511309,1.8453724,4.1909328,2.5331085,15.047821,1.5713075,-0.5823597,0
-1.5230329,-3.3463278,6.925209,3.7097373,7.9728727,7.2771463,-0.18562457,1
-1.234919,1.8406978,4.1769705,2.5354724,15.054006,1.5841943,-0.5697964,0
-1.5696008,-3.2027023,6.86742,3.6003032,7.9875226,7.3674254,-0.3048714,1
-1.2817192,1.8644726,4.212395,2.5254924,15.045148,1.547295,-0.60602325,0
-1.5327361,-3.2836747,6.9052696,3.6622038,7.966739,7.324639,-0.24038486,1
-1.2724671,1.8628397,4.205191,2.5249834,15.049204,1.5538223,-0.59955806,0
-1.4346588,-3.0170004,7.0013843,3.171233,7.975155,7.478603,-0.3855631,1
-1.128217,1.7560766,4.1064997,2.5663638,15.0366535,1.6698939,-0.48546684,0
-1.3795887,-3.0116153,7.068419,3.0640643,7.973959,7.509239,-0.37734598,1
-1.1358873,1.7863036,4.100287,2.5442572,15.066403,1.6663582,-0.4874112,0
-1.3594764,-2.9911547,7.0751724,3.0038314,7.972268,7.529057,-0.37100446,1
-1.1525058,1.7739803,4.11365,2.559355,15.048408,1.6545275,-0.5006429,0
-1.3609221,-2.990145,7.072821,3.0041192,7.9724536,7.5288954,-0.37250194,1
-1.0997072,1.7804312,4.0640655,2.5547225,15.093156,1.6866615,-0.4691908,0
-1.3191855,-2.9997346,7.1197624,2.9419978,7.9658337,7.538421,-0.3563349,1
-1.1471374,1.8287103,4.1164875,2.5174184,15.077912,1.6483749,-0.5061871,0
-1.251101,-2.993803,7.1766405,2.8396027,7.9511395,7.5637264,-0.33310795,1
-1.0251937,1.7483552,4.0257144,2.578366,15.112037,1.7454207,-0.40974224,0
-1.2583319,-3.0119097,7.1881423,2.8455374,7.954455,7.5541716,-0.33602825,1
-1.1467153,1.7891645,4.115632,2.555655,15.057049,1.655406,-0.49910307,0
-1.2484866,-2.9972856,7.1840224,2.836816,7.949771,7.5651503,-0.33472988,1
-1.1056066,1.7960563,4.08563,2.5378337,15.073285,1.6795473,-0.47530985,0
-1.2873149,-2.9807518,7.136282,2.894067,7.9592104,7.557773,-0.34594497,1
-1.0805651,1.789737,4.045926,2.550149,15.115826,1.7016777,-0.45542994,0
-1.513632,-3.0906198,6.9296417,3.4198847,7.9671974,7.411759,-0.3650613,1
-0.95414215,1.7393048,3.9715054,2.5815384,15.165795,1.79636,-0.356406,0
-1.5021713,-3.0550723,6.948245,3.35531,7.975921,7.432802,-0.3869036,1
-0.9479781,1.7208995,3.9667745,2.5992053,15.163601,1.8050196,-0.34973767,0
-1.5268741,-3.1350994,6.891473,3.536175,7.928482,7.391282,-0.3376953,1
-0.94113845,1.7134191,3.9638844,2.607094,15.166023,1.8129202,-0.34374708,0
-1.5257843,-3.1731741,6.880963,3.6076863,7.9203463,7.3655014,-0.29735047,1
-1.0541646,1.6221981,4.059835,2.6890738,14.967974,1.7396386,-0.42295313,0
-1.6185733,-2.7516186,7.07479,3.468745,8.072437,7.4807773,-0.74319935,1
-0.9521319,1.7532771,3.9679859,2.5671458,15.1747875,1.791231,-0.35806972,0
-1.610934,-2.7470596,7.0896425,3.4635804,8.07591,7.4907827,-0.7530042,1
-0.9684843,1.6442453,3.983197,2.6669931,15.057691,1.8029463,-0.35933137,0
-1.6422701,-2.7134907,7.0809593,3.4934795,8.084994,7.4742393,-0.78705573,1
-0.9400074,1.7251563,3.958798,2.595151,15.175541,1.8118721,-0.34288713,0
-1.653411,-2.6946683,7.083338,3.5053957,8.093405,7.470871,-0.80830467,1
-0.9568009,1.7321537,3.9737737,2.5889485,15.16182,1.7954844,-0.35819542,0
-1.6477275,-2.7098656,7.079612,3.5010152,8.086306,7.4708652,-0.7916492,1
-0.9513282,1.748339,3.9668427,2.5724666,15.170027,1.7934197,-0.3564219,0
-1.6464387,-2.7123075,7.079065,3.4996462,8.0855665,7.470697,-0.7888693,1
-1.0791664,1.7803363,4.0535555,2.5578496,15.100453,1.7022438,-0.45424235,0
-1.6513852,-2.707562,7.0768895,3.5045905,8.086266,7.4680214,-0.79321176,1
-1.0674083,1.7583147,4.0463862,2.578901,15.095217,1.7115471,-0.4459038,0
-1.667977,-2.701336,7.0621505,3.5209422,8.086101,7.4588976,-0.7985045,1
-0.9790509,1.6570071,3.992522,2.655454,15.061103,1.791938,-0.36872783,0
-2.5401332,-2.5923686,5.9738345,4.2249856,8.09394,7.1594095,-0.90436685,1
-0.96965986,1.7343982,3.9809341,2.5877316,15.153951,1.7869496,-0.36799052,0
-2.5815902,-2.5619524,5.93141,4.2655487,8.103176,7.135087,-0.9348109,1
-1.0042373,1.7512957,4.006082,2.5761788,15.139925,1.7619064,-0.3937513,0
-2.5509107,-2.5679939,5.9415874,4.25733,8.090366,7.14253,-0.9189612,1
-1.033355,1.7348125,4.0234494,2.5941434,15.090997,1.7422367,-0.41589826,0
-2.5650215,-2.5783594,5.9563193,4.2439213,8.108895,7.142017,-0.9252046,1
-0.98339957,1.7263393,3.9735692,2.603246,15.097766,1.782946,-0.37393117,0
-2.5499082,-2.5691862,5.9426,4.256096,8.090366,7.1435456,-0.9177546,1
-1.0613294,1.7677284,4.039315,2.5688035,15.104062,1.7171072,-0.4399175,0
-2.542768,-2.5612886,5.93319,4.2654634,8.079526,7.14208,-0.9167137,1
-0.94836056,1.6519151,3.9576185,2.6595583,15.086575,1.8201247,-0.34643108,0
-2.5478363,-2.566867,5.93814,4.2600675,8.085808,7.1434813,-0.9170309,1
-1.0547085,1.7649277,4.0342264,2.5705457,15.103966,1.7219119,-0.43547222,0
-2.4851878,-2.5015523,5.8399835,4.349069,7.986947,7.133483,-0.89580244,1
-1.0516994,1.7599523,4.0312204,2.5745578,15.104026,1.7258022,-0.43220696,0
-2.419227,-2.45623,5.7877574,4.3980155,7.9089637,7.137403,-0.866618,1
-0.9189608,1.7123185,3.93888,2.6082065,15.188011,1.8319589,-0.32383606,0
-2.4024127,-2.4444337,5.77325,4.410696,7.88862,7.135725,-0.8639178,1
-1.036274,1.5880789,4.062409,2.7347894,14.990362,1.7469207,-0.41631493,0
-1.5225601,-3.2813628,6.8817196,3.7123492,7.915276,7.3116684,-0.20799012,1
-0.9555505,1.6440564,3.9705732,2.6692295,15.067161,1.8138311,-0.34759364,0
-1.5404161,-3.296381,6.8846636,3.6975615,7.9465175,7.2991133,-0.21447659,1
-0.9732448,1.6347771,3.9867349,2.675584,15.043454,1.8011166,-0.3617657,0
-1.4496812,-3.2160943,6.843762,3.8156474,7.7548337,7.3502765,-0.16492507,1
-0.9319976,1.7443805,3.9447443,2.5715296,15.179843,1.8125671,-0.33850026,0
-1.4505967,-3.2165499,6.843767,3.8128655,7.757784,7.3495245,-0.16635522,1
-0.97726154,1.7658503,3.9781816,2.5573046,15.162862,1.7745066,-0.37684512,0
-1.44869,-3.216675,6.8467555,3.811568,7.757065,7.351324,-0.16591343,1
-1.0374188,1.7770299,4.025181,2.554619,15.125366,1.7322443,-0.4225052,0
-1.4521914,-3.2144938,6.8479557,3.8096604,7.75982,7.3534017,-0.16927588,1
-1.0677217,1.792369,4.047703,2.546153,15.10615,1.7055887,-0.4500694,0
-1.4145885,-3.2205157,6.8184958,3.8526845,7.7089925,7.3327613,-0.13376205,1
-1.1249664,1.8093295,4.089871,2.5361362,15.083762,1.6670972,-0.48956367,0
-1.4488891,-3.2165656,6.8445177,3.8143559,7.7556124,7.3503017,-0.16513324,1
-1.0452831,1.7718495,4.029533,2.561696,15.114717,1.7288452,-0.42753133,0
-1.4341828,-3.206503,6.8414135,3.8348386,7.724303,7.359359,-0.15512675,1
-1.0261639,1.768352,4.0058613,2.5659049,15.131231,1.7448423,-0.41417632,0
-1.4484069,-3.2153997,6.844996,3.8159747,7.7516265,7.3535495,-0.16398056,1
-1.0075097,1.7569788,3.9894452,2.5845697,15.145947,1.767504,-0.3901518,0
-1.4369007,-3.2120304,6.841217,3.8352628,7.728685,7.356622,-0.15286072,1
-0.9001503,1.6966724,3.9115396,2.620629,15.126259,1.8502953,-0.3007609,0
-1.4497628,-3.2233877,6.847658,3.8215244,7.7551885,7.3486786,-0.16135731,1
-1.0049086,1.7689917,3.9882264,2.5604966,15.148414,1.7596151,-0.39919674,0
-1.4446375,-3.2116094,6.84559,3.8222537,7.743589,7.3559494,-0.16217712,1
-0.95970327,1.7600484,3.967462,2.5602314,15.172206,1.7875948,-0.36368275,0
-1.4577938,-3.2263327,6.851831,3.8054893,7.773992,7.3470454,-0.16863453,1
-1.016101,1.7946819,4.019854,2.5289214,15.113467,1.7369177,-0.41473457,0
-1.5907174,-2.760975,7.1004906,3.438934,8.077192,7.5042887,-0.738076,1
-0.9062178,1.753215,3.9261413,2.5655618,15.201001,1.8383836,-0.31369787,0
-1.5944842,-2.7558944,7.1003194,3.4431515,8.077227,7.5022984,-0.74382514,1
-0.9396545,1.7280174,3.9550712,2.5921686,15.180355,1.8124074,-0.34308806,0
-1.595451,-2.7551632,7.1004977,3.4459085,8.077218,7.5024753,-0.74602526,1
-0.9334117,1.7209607,3.9525094,2.5984592,15.164264,1.817783,-0.33660057,0
-1.6098007,-2.7652602,7.078709,3.4660985,8.072633,7.4852962,-0.7342614,1
-0.93488246,1.7127748,3.954102,2.604765,15.176269,1.817755,-0.33893797,0
-1.60189,-2.7476213,7.1013823,3.4536061,8.080932,7.499926,-0.75470454,1
-0.92809993,1.7184187,3.9431224,2.5949895,15.189972,1.8210243,-0.33491758,0
-1.5978239,-2.7480822,7.1050735,3.4497242,8.081352,7.5038857,-0.75475836,1
-0.93429273,1.7088084,3.9600346,2.6145737,15.158487,1.8206624,-0.33664528,0
-1.5969185,-2.7468114,7.107046,3.449347,8.082852,7.5055118,-0.75637066,1
-0.9433374,1.6918066,3.963863,2.6266458,15.134782,1.8141251,-0.34357536,0
-1.5959748,-2.748483,7.107506,3.4479723,8.082771,7.505955,-0.75482714,1
-0.94985,1.6438721,3.9618895,2.669296,15.073803,1.8228098,-0.3453466,0
-1.5941954,-2.751869,7.1065836,3.4452033,8.081722,7.5058565,-0.7505721,1
-1.0121719,1.7196871,3.997977,2.6067157,15.102026,1.7668515,-0.4010319,0
-1.5941707,-2.7501736,7.10879,3.445428,8.082325,7.5066133,-0.75299424,1
-0.9705444,1.7040393,3.9416208,2.6208184,15.119258,1.8282766,-0.37230167,0
-1.5939493,-2.7527921,7.106227,3.444692,8.081971,7.5056553,-0.7493113,1
-0.9117897,1.7168663,3.9321852,2.5971596,15.198643,1.8353573,-0.32008418,0
-1.5916537,-2.7651417,7.095965,3.4412496,8.078908,7.502153,-0.7329367,1
-0.91921085,1.7098025,3.9378917,2.6060493,15.190494,1.8307447,-0.3246066,0
-2.9282331,-0.36795858,3.122324,5.8230863,0.44543478,11.305443,-0.70328504,0
-6.96816,0.6839044,3.581107,8.551016,4.9805093,8.664335,-0.034780305,1
-6.9622536,0.68745375,3.585478,8.547497,4.9813647,8.670441,-0.038877677,1
-2.935722,-0.35708395,3.1297686,5.8348227,0.42394304,11.294391,-0.69468665,0
-6.9583707,0.6918694,3.590537,8.54548,4.9817486,8.675816,-0.043552592,1
-2.942615,-0.3523618,3.1366055,5.8407164,0.4291285,11.287945,-0.69295454,0
-6.9535728,0.69345486,3.5933716,8.540792,4.9774513,8.680253,-0.04671037,1
-2.9430923,-0.35240656,3.136357,5.84231,0.42597845,11.28638,-0.6908427,0
-6.9514565,0.7339093,3.639376,8.553009,5.0038457,8.693735,-0.08451161,1
-2.8703969,-0.43362492,3.062866,5.7630744,0.49637333,11.36427,-0.73109686,0
-6.9550633,0.75922424,3.6679761,8.566006,5.025123,8.697976,-0.10677586,1
-2.8590357,-0.44373494,3.0513713,5.7529144,0.50850046,11.374698,-0.7469215,0
-6.9543924,0.7779344,3.6888764,8.574474,5.039552,8.706125,-0.12370714,1
-2.7901258,-0.5297155,2.9775474,5.678268,0.56121224,11.443776,-0.73884124,0
-6.9858055,0.7960194,3.7052007,8.602385,5.0621758,8.672718,-0.14067774,1
-2.9502475,-0.34187976,3.1463768,5.8451576,0.42619413,11.283796,-0.6909386,0
-6.9550385,0.7787187,3.689523,8.575666,5.0398927,8.70613,-0.12465459,1
-2.9440956,-0.34789866,3.140801,5.8378725,0.43277237,11.291202,-0.69569933,0
-6.9541698,0.7772442,3.687905,8.57399,5.0375547,8.7065115,-0.12371428,1
-2.944235,-0.34949985,3.1394596,5.839277,0.43168816,11.289791,-0.6951502,0
-6.9563265,0.79812217,3.7085462,8.597855,5.0612183,8.72436,-0.13955332,1
-2.8241787,-0.4893971,3.0137286,5.714381,0.5330025,11.410271,-0.73410684,0
-6.9518843,0.7744238,3.6847727,8.571908,5.0345287,8.709148,-0.12118587,1
-2.7974355,-0.52100813,2.9849095,5.6867933,0.554003,11.435613,-0.736622,0
10.615083,2.1306112,5.0768332,2.216533,3.9842966,5.395502,-0.5586922,1
-2.7145061,-0.61462563,2.8809214,5.5817165,0.64307857,11.506245,-0.71191615,0
10.6141615,2.1274254,5.077865,2.2131295,3.9811492,5.396244,-0.56179345,1
-2.7122412,-0.6146004,2.8741565,5.5734205,0.65005714,11.506856,-0.71114385,0
10.640536,2.1522777,5.0523167,2.246053,4.0059896,5.3755326,-0.53604287,1
-2.7150707,-0.6058047,2.871815,5.56836,0.6574434,11.502721,-0.7105672,0
10.636078,2.1873372,5.0599756,2.2858093,4.0412807,5.387744,-0.5010818,1
-2.7149782,-0.61359686,2.878382,5.5781198,0.64520544,11.507152,-0.7149589,0
10.630988,2.1996253,5.067188,2.2959821,4.0533724,5.396284,-0.48937848,1
-2.716761,-0.610336,2.8744676,5.572608,0.65119904,11.504199,-0.7108686,0
