class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.986150140505821,AHpf,False,True,pca,None,3,3
ten-classes,0.9865515857085508,AHpf,False,True,pca,None,3,4
ten-classes,0.9857486953030912,AHpf,False,True,pca,None,3,5
ten-classes,0.9857486953030912,AHpf,False,True,pca,None,3,6
ten-classes,0.986150140505821,AHpf,False,True,pca,None,3,7
ten-classes,0.985949417904456,AHpf,False,True,pca,None,3,8
ten-classes,0.9851465274989963,AHpf,False,True,pca,None,3,9
ten-classes,0.9853472501003613,AHpf,False,True,pca,None,3,10
ten-classes,0.9851465274989963,AHpf,False,True,pca,None,3,11
ten-classes,0.9853472501003613,AHpf,False,True,pca,None,3,12
ten-classes,0.9849458048976315,AHpf,False,True,pca,None,3,13
ten-classes,0.9851465274989963,AHpf,False,True,pca,None,3,14
ten-classes,0.9849458048976315,AHpf,False,True,pca,None,3,15
ten-classes,0.9849458048976315,AHpf,False,True,pca,None,3,16
ten-classes,0.9847450822962666,AHpf,False,True,pca,None,3,17
ten-classes,0.9845443596949016,AHpf,False,True,pca,None,3,18
ten-classes,0.9843436370935368,AHpf,False,True,pca,None,3,19
ten-classes,0.9843436370935368,AHpf,False,True,pca,None,3,20
ten-classes,0.9839421918908069,AHpf,False,True,pca,None,3,21
ten-classes,0.9835407466880771,AHpf,False,True,pca,None,3,22
ten-classes,0.983741469289442,AHpf,False,True,pca,None,3,23
ten-classes,0.983741469289442,AHpf,False,True,pca,None,3,24
ten-classes,0.9839421918908069,AHpf,False,True,pca,None,3,25
ten-classes,0.983741469289442,AHpf,False,True,pca,None,3,26
ten-classes,0.9839421918908069,AHpf,False,True,pca,None,3,27
ten-classes,0.9839421918908069,AHpf,False,True,pca,None,3,28
ten-classes,0.9831393014853472,AHpf,False,True,pca,None,3,29
ten-classes,0.9833400240867122,AHpf,False,True,pca,None,3,30
ten-classes,0.9833400240867122,AHpf,False,True,pca,None,3,31
ten-classes,0.9799277398635087,AHpf,False,True,kpca,poly,3,1
ten-classes,0.9809313528703332,AHpf,False,True,kpca,poly,3,2
ten-classes,0.9823364110798876,AHpf,False,True,kpca,poly,3,3
ten-classes,0.9829385788839823,AHpf,False,True,kpca,poly,3,4
ten-classes,0.9843436370935368,AHpf,False,True,kpca,poly,3,5
ten-classes,0.9847450822962666,AHpf,False,True,kpca,poly,3,6
ten-classes,0.9853472501003613,AHpf,False,True,kpca,poly,3,7
ten-classes,0.9847450822962666,AHpf,False,True,kpca,poly,3,8
ten-classes,0.9849458048976315,AHpf,False,True,kpca,poly,3,9
ten-classes,0.9851465274989963,AHpf,False,True,kpca,poly,3,10
ten-classes,0.9849458048976315,AHpf,False,True,kpca,poly,3,11
ten-classes,0.9847450822962666,AHpf,False,True,kpca,poly,3,12
ten-classes,0.9845443596949016,AHpf,False,True,kpca,poly,3,13
ten-classes,0.9843436370935368,AHpf,False,True,kpca,poly,3,14
ten-classes,0.9841429144921718,AHpf,False,True,kpca,poly,3,15
ten-classes,0.9845443596949016,AHpf,False,True,kpca,poly,3,16
ten-classes,0.9839421918908069,AHpf,False,True,kpca,poly,3,17
ten-classes,0.9843436370935368,AHpf,False,True,kpca,poly,3,18
ten-classes,0.983741469289442,AHpf,False,True,kpca,poly,3,19
ten-classes,0.9841429144921718,AHpf,False,True,kpca,poly,3,20
ten-classes,0.983741469289442,AHpf,False,True,kpca,poly,3,21
ten-classes,0.9835407466880771,AHpf,False,True,kpca,poly,3,22
ten-classes,0.9833400240867122,AHpf,False,True,kpca,poly,3,23
ten-classes,0.9831393014853472,AHpf,False,True,kpca,poly,3,24
ten-classes,0.9831393014853472,AHpf,False,True,kpca,poly,3,25
ten-classes,0.9831393014853472,AHpf,False,True,kpca,poly,3,26
ten-classes,0.9829385788839823,AHpf,False,True,kpca,poly,3,27
ten-classes,0.9829385788839823,AHpf,False,True,kpca,poly,3,28
ten-classes,0.9827378562826175,AHpf,False,True,kpca,poly,3,29
ten-classes,0.9829385788839823,AHpf,False,True,kpca,poly,3,30
ten-classes,0.9827378562826175,AHpf,False,True,kpca,poly,3,31
ten-classes,0.8574869530309113,AHpf,False,True,kpca,rbf,3,1
ten-classes,0.8484544359694902,AHpf,False,True,kpca,rbf,3,2
ten-classes,0.8689281413087113,AHpf,False,True,kpca,rbf,3,3
ten-classes,0.8637093536732237,AHpf,False,True,kpca,rbf,3,4
ten-classes,0.8713368125250903,AHpf,False,True,kpca,rbf,3,5
ten-classes,0.8679245283018868,AHpf,False,True,kpca,rbf,3,6
ten-classes,0.8715375351264553,AHpf,False,True,kpca,rbf,3,7
ten-classes,0.8687274187073465,AHpf,False,True,kpca,rbf,3,8
ten-classes,0.8681252509032517,AHpf,False,True,kpca,rbf,3,9
ten-classes,0.8681252509032517,AHpf,False,True,kpca,rbf,3,10
ten-classes,0.8681252509032517,AHpf,False,True,kpca,rbf,3,11
ten-classes,0.8667201926936973,AHpf,False,True,kpca,rbf,3,12
ten-classes,0.8661180248896025,AHpf,False,True,kpca,rbf,3,13
ten-classes,0.8669209152950622,AHpf,False,True,kpca,rbf,3,14
ten-classes,0.8655158570855078,AHpf,False,True,kpca,rbf,3,15
ten-classes,0.8667201926936973,AHpf,False,True,kpca,rbf,3,16
ten-classes,0.8643115214773184,AHpf,False,True,kpca,rbf,3,17
ten-classes,0.8649136892814131,AHpf,False,True,kpca,rbf,3,18
ten-classes,0.8653151344841429,AHpf,False,True,kpca,rbf,3,19
ten-classes,0.8655158570855078,AHpf,False,True,kpca,rbf,3,20
ten-classes,0.8625050180650341,AHpf,False,True,kpca,rbf,3,21
ten-classes,0.8647129666800482,AHpf,False,True,kpca,rbf,3,22
ten-classes,0.8631071858691288,AHpf,False,True,kpca,rbf,3,23
ten-classes,0.862906463267764,AHpf,False,True,kpca,rbf,3,24
ten-classes,0.8641107988759534,AHpf,False,True,kpca,rbf,3,25
ten-classes,0.8608992372541148,AHpf,False,True,kpca,rbf,3,26
ten-classes,0.860497792051385,AHpf,False,True,kpca,rbf,3,27
ten-classes,0.86029706945002,AHpf,False,True,kpca,rbf,3,28
ten-classes,0.86029706945002,AHpf,False,True,kpca,rbf,3,29
ten-classes,0.8617021276595744,AHpf,False,True,kpca,rbf,3,30
ten-classes,0.8574869530309113,AHpf,False,True,kpca,rbf,3,31
ten-classes,0.5995584102769972,AHpf,False,True,kpca,sigmoid,3,1
ten-classes,0.6009634684865516,AHpf,False,True,kpca,sigmoid,3,2
ten-classes,0.6204335608189482,AHpf,False,True,kpca,sigmoid,3,3
ten-classes,0.6154154957848254,AHpf,False,True,kpca,sigmoid,3,4
ten-classes,0.6262545162585307,AHpf,False,True,kpca,sigmoid,3,5
ten-classes,0.6212364512244078,AHpf,False,True,kpca,sigmoid,3,6
ten-classes,0.625652348454436,AHpf,False,True,kpca,sigmoid,3,7
ten-classes,0.6252509032517062,AHpf,False,True,kpca,sigmoid,3,8
ten-classes,0.6272581292653553,AHpf,False,True,kpca,sigmoid,3,9
ten-classes,0.6332798073063027,AHpf,False,True,kpca,sigmoid,3,10
ten-classes,0.6320754716981132,AHpf,False,True,kpca,sigmoid,3,11
ten-classes,0.6332798073063027,AHpf,False,True,kpca,sigmoid,3,12
ten-classes,0.6346848655158571,AHpf,False,True,kpca,sigmoid,3,13
ten-classes,0.6304696908871938,AHpf,False,True,kpca,sigmoid,3,14
ten-classes,0.6364913689281413,AHpf,False,True,kpca,sigmoid,3,15
ten-classes,0.6310718586912887,AHpf,False,True,kpca,sigmoid,3,16
ten-classes,0.6328783621035728,AHpf,False,True,kpca,sigmoid,3,17
ten-classes,0.6340826977117624,AHpf,False,True,kpca,sigmoid,3,18
ten-classes,0.6322761942994781,AHpf,False,True,kpca,sigmoid,3,19
ten-classes,0.6340826977117624,AHpf,False,True,kpca,sigmoid,3,20
ten-classes,0.6336812525090325,AHpf,False,True,kpca,sigmoid,3,21
ten-classes,0.637294259333601,AHpf,False,True,kpca,sigmoid,3,22
ten-classes,0.6352870333199518,AHpf,False,True,kpca,sigmoid,3,23
ten-classes,0.6338819751103975,AHpf,False,True,kpca,sigmoid,3,24
ten-classes,0.6318747490967483,AHpf,False,True,kpca,sigmoid,3,25
ten-classes,0.6326776395022079,AHpf,False,True,kpca,sigmoid,3,26
ten-classes,0.6366920915295062,AHpf,False,True,kpca,sigmoid,3,27
ten-classes,0.6356884785226816,AHpf,False,True,kpca,sigmoid,3,28
ten-classes,0.637093536732236,AHpf,False,True,kpca,sigmoid,3,29
ten-classes,0.6324769169008431,AHpf,False,True,kpca,sigmoid,3,30
ten-classes,0.6318747490967483,AHpf,False,True,kpca,sigmoid,3,31
ten-classes,0.983741469289442,AHpf,False,True,kpca,cosine,3,1
ten-classes,0.9857486953030912,AHpf,False,True,kpca,cosine,3,2
ten-classes,0.9879566439181052,AHpf,False,True,kpca,cosine,3,3
ten-classes,0.9871537535126456,AHpf,False,True,kpca,cosine,3,4
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,3,5
ten-classes,0.9867523083099157,AHpf,False,True,kpca,cosine,3,6
ten-classes,0.9869530309112806,AHpf,False,True,kpca,cosine,3,7
ten-classes,0.9867523083099157,AHpf,False,True,kpca,cosine,3,8
ten-classes,0.9867523083099157,AHpf,False,True,kpca,cosine,3,9
ten-classes,0.985949417904456,AHpf,False,True,kpca,cosine,3,10
ten-classes,0.9857486953030912,AHpf,False,True,kpca,cosine,3,11
ten-classes,0.985949417904456,AHpf,False,True,kpca,cosine,3,12
ten-classes,0.9863508631071859,AHpf,False,True,kpca,cosine,3,13
ten-classes,0.9855479727017262,AHpf,False,True,kpca,cosine,3,14
ten-classes,0.985949417904456,AHpf,False,True,kpca,cosine,3,15
ten-classes,0.9857486953030912,AHpf,False,True,kpca,cosine,3,16
ten-classes,0.9853472501003613,AHpf,False,True,kpca,cosine,3,17
ten-classes,0.9849458048976315,AHpf,False,True,kpca,cosine,3,18
ten-classes,0.9851465274989963,AHpf,False,True,kpca,cosine,3,19
ten-classes,0.9851465274989963,AHpf,False,True,kpca,cosine,3,20
ten-classes,0.9853472501003613,AHpf,False,True,kpca,cosine,3,21
ten-classes,0.9853472501003613,AHpf,False,True,kpca,cosine,3,22
ten-classes,0.9855479727017262,AHpf,False,True,kpca,cosine,3,23
ten-classes,0.9847450822962666,AHpf,False,True,kpca,cosine,3,24
ten-classes,0.9845443596949016,AHpf,False,True,kpca,cosine,3,25
ten-classes,0.9847450822962666,AHpf,False,True,kpca,cosine,3,26
ten-classes,0.9849458048976315,AHpf,False,True,kpca,cosine,3,27
ten-classes,0.9845443596949016,AHpf,False,True,kpca,cosine,3,28
ten-classes,0.9849458048976315,AHpf,False,True,kpca,cosine,3,29
ten-classes,0.9847450822962666,AHpf,False,True,kpca,cosine,3,30
ten-classes,0.9847450822962666,AHpf,False,True,kpca,cosine,3,31
ten-classes,0.9877559213167403,AHpf,False,True,umap,None,3,1
ten-classes,0.990766760337214,AHpf,False,True,umap,None,3,2
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,3,3
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,3,4
ten-classes,0.9929747089522281,AHpf,False,True,umap,None,3,5
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,3,6
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,3,7
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,3,8
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,3,9
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,3,10
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,3,11
ten-classes,0.9905660377358491,AHpf,False,True,umap,None,3,12
ten-classes,0.9905660377358491,AHpf,False,True,umap,None,3,13
ten-classes,0.9895624247290244,AHpf,False,True,umap,None,3,14
ten-classes,0.9895624247290244,AHpf,False,True,umap,None,3,15
ten-classes,0.9893617021276596,AHpf,False,True,umap,None,3,16
ten-classes,0.9895624247290244,AHpf,False,True,umap,None,3,17
ten-classes,0.9871537535126456,AHpf,False,True,umap,None,3,18
ten-classes,0.9867523083099157,AHpf,False,True,umap,None,3,19
ten-classes,0.9843436370935368,AHpf,False,True,umap,None,3,20
ten-classes,0.9839421918908069,AHpf,False,True,umap,None,3,21
ten-classes,0.9833400240867122,AHpf,False,True,umap,None,3,22
ten-classes,0.9833400240867122,AHpf,False,True,umap,None,3,23
ten-classes,0.9833400240867122,AHpf,False,True,umap,None,3,24
ten-classes,0.9833400240867122,AHpf,False,True,umap,None,3,25
ten-classes,0.9833400240867122,AHpf,False,True,umap,None,3,26
ten-classes,0.9833400240867122,AHpf,False,True,umap,None,3,27
ten-classes,0.9795262946607788,AHpf,False,True,umap,None,3,28
ten-classes,0.9795262946607788,AHpf,False,True,umap,None,3,29
ten-classes,0.9789241268566841,AHpf,False,True,umap,None,3,30
ten-classes,0.9787234042553191,AHpf,False,True,umap,None,3,31
ten-classes,0.9885588117222,AHpf,False,True,pca,None,4,1
ten-classes,0.9899638699317543,AHpf,False,True,pca,None,4,2
ten-classes,0.9905660377358491,AHpf,False,True,pca,None,4,3
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,4,4
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,4,5
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,4,6
ten-classes,0.9901645925331193,AHpf,False,True,pca,None,4,7
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,4,8
ten-classes,0.9893617021276596,AHpf,False,True,pca,None,4,9
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,4,10
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,4,11
ten-classes,0.9885588117222,AHpf,False,True,pca,None,4,12
ten-classes,0.9885588117222,AHpf,False,True,pca,None,4,13
ten-classes,0.9881573665194701,AHpf,False,True,pca,None,4,14
ten-classes,0.9881573665194701,AHpf,False,True,pca,None,4,15
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,16
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,17
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,18
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,19
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,20
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,21
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,22
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,23
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,4,24
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,25
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,26
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,27
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,4,28
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,4,29
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,4,30
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,4,31
ten-classes,0.9867523083099157,AHpf,False,True,kpca,poly,4,1
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,4,2
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,4,3
ten-classes,0.9877559213167403,AHpf,False,True,kpca,poly,4,4
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,4,5
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,4,6
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,4,7
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,4,8
ten-classes,0.9877559213167403,AHpf,False,True,kpca,poly,4,9
ten-classes,0.9875551987153753,AHpf,False,True,kpca,poly,4,10
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,4,11
ten-classes,0.9869530309112806,AHpf,False,True,kpca,poly,4,12
ten-classes,0.9863508631071859,AHpf,False,True,kpca,poly,4,13
ten-classes,0.9863508631071859,AHpf,False,True,kpca,poly,4,14
ten-classes,0.986150140505821,AHpf,False,True,kpca,poly,4,15
ten-classes,0.9863508631071859,AHpf,False,True,kpca,poly,4,16
ten-classes,0.9853472501003613,AHpf,False,True,kpca,poly,4,17
ten-classes,0.9851465274989963,AHpf,False,True,kpca,poly,4,18
ten-classes,0.9849458048976315,AHpf,False,True,kpca,poly,4,19
ten-classes,0.9849458048976315,AHpf,False,True,kpca,poly,4,20
ten-classes,0.9847450822962666,AHpf,False,True,kpca,poly,4,21
ten-classes,0.9843436370935368,AHpf,False,True,kpca,poly,4,22
ten-classes,0.9843436370935368,AHpf,False,True,kpca,poly,4,23
ten-classes,0.9841429144921718,AHpf,False,True,kpca,poly,4,24
ten-classes,0.9841429144921718,AHpf,False,True,kpca,poly,4,25
ten-classes,0.9843436370935368,AHpf,False,True,kpca,poly,4,26
ten-classes,0.9839421918908069,AHpf,False,True,kpca,poly,4,27
ten-classes,0.9839421918908069,AHpf,False,True,kpca,poly,4,28
ten-classes,0.983741469289442,AHpf,False,True,kpca,poly,4,29
ten-classes,0.983741469289442,AHpf,False,True,kpca,poly,4,30
ten-classes,0.983741469289442,AHpf,False,True,kpca,poly,4,31
ten-classes,0.8801686069851465,AHpf,False,True,kpca,rbf,4,1
ten-classes,0.8621035728623043,AHpf,False,True,kpca,rbf,4,2
ten-classes,0.8881975110397431,AHpf,False,True,kpca,rbf,4,3
ten-classes,0.8821758329987957,AHpf,False,True,kpca,rbf,4,4
ten-classes,0.883781613809715,AHpf,False,True,kpca,rbf,4,5
ten-classes,0.8853873946206343,AHpf,False,True,kpca,rbf,4,6
ten-classes,0.8867924528301887,AHpf,False,True,kpca,rbf,4,7
ten-classes,0.8849859494179044,AHpf,False,True,kpca,rbf,4,8
ten-classes,0.8847852268165396,AHpf,False,True,kpca,rbf,4,9
ten-classes,0.8815736651947009,AHpf,False,True,kpca,rbf,4,10
ten-classes,0.8823765556001606,AHpf,False,True,kpca,rbf,4,11
ten-classes,0.8801686069851465,AHpf,False,True,kpca,rbf,4,12
ten-classes,0.8801686069851465,AHpf,False,True,kpca,rbf,4,13
ten-classes,0.8803693295865115,AHpf,False,True,kpca,rbf,4,14
ten-classes,0.8783621035728623,AHpf,False,True,kpca,rbf,4,15
ten-classes,0.8811722199919712,AHpf,False,True,kpca,rbf,4,16
ten-classes,0.8789642713769571,AHpf,False,True,kpca,rbf,4,17
ten-classes,0.8809714973906062,AHpf,False,True,kpca,rbf,4,18
ten-classes,0.8789642713769571,AHpf,False,True,kpca,rbf,4,19
ten-classes,0.8785628261742272,AHpf,False,True,kpca,rbf,4,20
ten-classes,0.8799678843837816,AHpf,False,True,kpca,rbf,4,21
ten-classes,0.8801686069851465,AHpf,False,True,kpca,rbf,4,22
ten-classes,0.8751505419510237,AHpf,False,True,kpca,rbf,4,23
ten-classes,0.8757527097551184,AHpf,False,True,kpca,rbf,4,24
ten-classes,0.8741469289441991,AHpf,False,True,kpca,rbf,4,25
ten-classes,0.8755519871537535,AHpf,False,True,kpca,rbf,4,26
ten-classes,0.8749498193496588,AHpf,False,True,kpca,rbf,4,27
ten-classes,0.874548374146929,AHpf,False,True,kpca,rbf,4,28
ten-classes,0.8747490967482938,AHpf,False,True,kpca,rbf,4,29
ten-classes,0.8735447611401044,AHpf,False,True,kpca,rbf,4,30
ten-classes,0.8731433159373746,AHpf,False,True,kpca,rbf,4,31
ten-classes,0.6391007627458852,AHpf,False,True,kpca,sigmoid,4,1
ten-classes,0.6338819751103975,AHpf,False,True,kpca,sigmoid,4,2
ten-classes,0.6625853071055801,AHpf,False,True,kpca,sigmoid,4,3
ten-classes,0.6519470092332397,AHpf,False,True,kpca,sigmoid,4,4
ten-classes,0.6724207145724609,AHpf,False,True,kpca,sigmoid,4,5
ten-classes,0.6670012043356082,AHpf,False,True,kpca,sigmoid,4,6
ten-classes,0.6694098755519872,AHpf,False,True,kpca,sigmoid,4,7
ten-classes,0.6678040947410678,AHpf,False,True,kpca,sigmoid,4,8
ten-classes,0.679044560417503,AHpf,False,True,kpca,sigmoid,4,9
ten-classes,0.6708149337615416,AHpf,False,True,kpca,sigmoid,4,10
ten-classes,0.6806503412284223,AHpf,False,True,kpca,sigmoid,4,11
ten-classes,0.6754315535929346,AHpf,False,True,kpca,sigmoid,4,12
ten-classes,0.6778402248093135,AHpf,False,True,kpca,sigmoid,4,13
ten-classes,0.6756322761942994,AHpf,False,True,kpca,sigmoid,4,14
ten-classes,0.6782416700120434,AHpf,False,True,kpca,sigmoid,4,15
ten-classes,0.672019269369731,AHpf,False,True,kpca,sigmoid,4,16
ten-classes,0.6710156563629065,AHpf,False,True,kpca,sigmoid,4,17
ten-classes,0.6678040947410678,AHpf,False,True,kpca,sigmoid,4,18
ten-classes,0.6736250501806503,AHpf,False,True,kpca,sigmoid,4,19
ten-classes,0.6714171015656363,AHpf,False,True,kpca,sigmoid,4,20
ten-classes,0.672019269369731,AHpf,False,True,kpca,sigmoid,4,21
ten-classes,0.6688077077478924,AHpf,False,True,kpca,sigmoid,4,22
ten-classes,0.6732236049779206,AHpf,False,True,kpca,sigmoid,4,23
ten-classes,0.6722199919710959,AHpf,False,True,kpca,sigmoid,4,24
ten-classes,0.6740264953833802,AHpf,False,True,kpca,sigmoid,4,25
ten-classes,0.6672019269369731,AHpf,False,True,kpca,sigmoid,4,26
ten-classes,0.6726214371738257,AHpf,False,True,kpca,sigmoid,4,27
ten-classes,0.6698113207547169,AHpf,False,True,kpca,sigmoid,4,28
ten-classes,0.6692091529506222,AHpf,False,True,kpca,sigmoid,4,29
ten-classes,0.6655961461260538,AHpf,False,True,kpca,sigmoid,4,30
ten-classes,0.6653954235246888,AHpf,False,True,kpca,sigmoid,4,31
ten-classes,0.9881573665194701,AHpf,False,True,kpca,cosine,4,1
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,4,2
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,4,3
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,4,4
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,4,5
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,4,6
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,4,7
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,4,8
ten-classes,0.9895624247290244,AHpf,False,True,kpca,cosine,4,9
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,4,10
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,4,11
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,4,12
ten-classes,0.9891609795262947,AHpf,False,True,kpca,cosine,4,13
ten-classes,0.9889602569249297,AHpf,False,True,kpca,cosine,4,14
ten-classes,0.9889602569249297,AHpf,False,True,kpca,cosine,4,15
ten-classes,0.9887595343235648,AHpf,False,True,kpca,cosine,4,16
ten-classes,0.9887595343235648,AHpf,False,True,kpca,cosine,4,17
ten-classes,0.9885588117222,AHpf,False,True,kpca,cosine,4,18
ten-classes,0.988358089120835,AHpf,False,True,kpca,cosine,4,19
ten-classes,0.9881573665194701,AHpf,False,True,kpca,cosine,4,20
ten-classes,0.988358089120835,AHpf,False,True,kpca,cosine,4,21
ten-classes,0.9881573665194701,AHpf,False,True,kpca,cosine,4,22
ten-classes,0.9881573665194701,AHpf,False,True,kpca,cosine,4,23
ten-classes,0.9879566439181052,AHpf,False,True,kpca,cosine,4,24
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,4,25
ten-classes,0.9879566439181052,AHpf,False,True,kpca,cosine,4,26
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,4,27
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,4,28
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,4,29
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,4,30
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,4,31
ten-classes,0.9887595343235648,AHpf,False,True,umap,None,4,1
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,4,2
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,4,3
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,4,4
ten-classes,0.9927739863508631,AHpf,False,True,umap,None,4,5
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,4,6
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,4,7
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,4,8
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,4,9
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,4,10
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,4,11
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,4,12
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,4,13
ten-classes,0.9899638699317543,AHpf,False,True,umap,None,4,14
ten-classes,0.9899638699317543,AHpf,False,True,umap,None,4,15
ten-classes,0.988358089120835,AHpf,False,True,umap,None,4,16
ten-classes,0.9875551987153753,AHpf,False,True,umap,None,4,17
ten-classes,0.986150140505821,AHpf,False,True,umap,None,4,18
ten-classes,0.986150140505821,AHpf,False,True,umap,None,4,19
ten-classes,0.9853472501003613,AHpf,False,True,umap,None,4,20
ten-classes,0.9849458048976315,AHpf,False,True,umap,None,4,21
ten-classes,0.9845443596949016,AHpf,False,True,umap,None,4,22
ten-classes,0.9845443596949016,AHpf,False,True,umap,None,4,23
ten-classes,0.9843436370935368,AHpf,False,True,umap,None,4,24
ten-classes,0.9843436370935368,AHpf,False,True,umap,None,4,25
ten-classes,0.9843436370935368,AHpf,False,True,umap,None,4,26
ten-classes,0.9843436370935368,AHpf,False,True,umap,None,4,27
ten-classes,0.9841429144921718,AHpf,False,True,umap,None,4,28
ten-classes,0.9841429144921718,AHpf,False,True,umap,None,4,29
ten-classes,0.9831393014853472,AHpf,False,True,umap,None,4,30
ten-classes,0.9829385788839823,AHpf,False,True,umap,None,4,31
ten-classes,0.9885588117222,AHpf,False,True,pca,None,5,1
ten-classes,0.9909674829385788,AHpf,False,True,pca,None,5,2
ten-classes,0.9919710959454034,AHpf,False,True,pca,None,5,3
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,5,4
ten-classes,0.9915696507426737,AHpf,False,True,pca,None,5,5
ten-classes,0.990766760337214,AHpf,False,True,pca,None,5,6
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,5,7
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,5,8
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,5,9
ten-classes,0.9891609795262947,AHpf,False,True,pca,None,5,10
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,5,11
ten-classes,0.9887595343235648,AHpf,False,True,pca,None,5,12
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,5,13
ten-classes,0.9887595343235648,AHpf,False,True,pca,None,5,14
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,5,15
ten-classes,0.9885588117222,AHpf,False,True,pca,None,5,16
ten-classes,0.988358089120835,AHpf,False,True,pca,None,5,17
ten-classes,0.988358089120835,AHpf,False,True,pca,None,5,18
ten-classes,0.988358089120835,AHpf,False,True,pca,None,5,19
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,5,20
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,5,21
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,5,22
ten-classes,0.9879566439181052,AHpf,False,True,pca,None,5,23
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,5,24
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,5,25
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,5,26
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,5,27
ten-classes,0.9875551987153753,AHpf,False,True,pca,None,5,28
ten-classes,0.9877559213167403,AHpf,False,True,pca,None,5,29
ten-classes,0.9873544761140104,AHpf,False,True,pca,None,5,30
