0,1,2,3,4,5,6,7,8,9,10,class_numeric
5.382942,4.3892465,2.467395,4.1423955,5.45911,4.146754,9.840649,9.2737875,6.6947956,2.494114,4.9484253,0
5.3506336,4.4604874,2.495691,4.4300075,5.414871,4.053801,9.890565,9.2153225,6.824146,2.3585467,5.040642,1
5.219315,4.6371884,2.7505717,4.6766915,5.1866603,3.763355,9.677714,9.0782175,6.59701,2.510952,5.267724,2
3.8908677,3.3667338,3.6894355,-0.9623009,5.5252857,4.5194254,6.1658835,9.591204,4.0624547,5.7133884,2.8986974,0
4.0952377,3.1666057,3.4790952,-1.541001,5.4666457,4.3100424,5.7974377,9.506873,3.65197,5.9029145,2.7839353,1
4.0815763,3.0502105,3.574656,-1.399615,5.4869666,4.4012156,5.875964,9.62176,3.7962773,5.904139,2.70638,2
5.4087477,4.4401355,2.4899244,4.187541,5.4526978,4.1580853,9.901297,9.252038,6.7610908,2.4305863,4.9507856,0
5.3688035,4.467277,2.4848006,4.4125223,5.419431,4.0721636,9.920181,9.21552,6.852494,2.3343666,5.0434904,1
5.1761613,4.6671176,2.7563827,4.7584047,5.14671,3.7066152,9.658069,9.030119,6.6051097,2.5083902,5.3132787,2
3.865911,3.4425154,3.7421172,-0.7769244,5.556596,4.4993634,6.2345223,9.546161,4.1337976,5.701468,2.9964602,0
4.0692916,3.1065261,3.5450487,-1.3356557,5.4687614,4.421847,5.928844,9.603571,3.8129377,5.865434,2.760189,1
4.046949,2.973117,3.7134013,-1.3542491,5.5477643,4.4170074,5.849202,9.690342,3.900137,5.97047,2.6242929,2
4.848261,4.7180414,2.5431209,4.9117084,4.8024487,3.5732725,8.648934,8.830176,5.2558217,3.8216817,5.7520533,0
4.7913117,5.072571,2.7751791,4.816296,4.5776567,3.7115314,8.502096,8.653655,4.9031925,4.0852833,6.1218433,1
4.9067917,4.815374,3.3994932,5.050088,4.7547493,3.0321412,9.262386,8.9604025,6.186185,2.8281476,5.697886,2
3.5585623,3.7415636,4.118668,-0.13300091,5.8161216,4.265216,6.430659,9.344139,4.3980284,5.666443,3.1748784,0
3.1385047,3.353172,5.032178,-0.7038877,6.4912534,3.9552398,5.794091,9.221716,4.228644,6.362431,2.7225273,1
3.0822167,3.1713095,4.8402786,-1.6431826,6.4844513,3.2277272,5.3236175,8.955916,3.592521,6.480081,2.420782,2
4.6239223,4.5797906,3.1006484,3.6650734,4.9342303,3.826173,8.146827,8.969398,4.8454237,4.294956,5.13964,0
4.7896905,5.13056,2.787001,4.606399,4.5751243,3.8204467,8.460083,8.580814,4.8252397,4.154411,6.0862875,1
4.9674993,4.730085,3.3032358,5.1435513,4.8361254,3.0133104,9.301665,9.001825,6.2445583,2.7937791,5.6394615,2
4.828439,3.9287262,3.7076075,2.9902403,5.070184,4.164091,7.7883987,9.116222,4.32943,4.8243575,4.2939515,0
3.2959743,3.293143,4.915204,-0.68087965,6.3702726,4.0907965,5.7813725,9.333593,4.297327,6.352167,2.7083054,1
3.0201678,3.2551825,4.878105,-1.6572659,6.540024,3.173479,5.3177533,8.863107,3.5044441,6.4720273,2.4263783,2
4.7311444,4.304804,3.3589582,3.3255842,4.94697,3.9785483,7.87302,8.930575,4.4565434,4.706069,4.812869,0
4.809653,5.151666,2.8547316,4.547508,4.576182,3.820885,8.479194,8.59379,4.7971163,4.173463,6.0636854,1
4.9631367,4.726735,3.3332534,5.160523,4.826555,2.9798307,9.326323,9.028922,6.267346,2.7522273,5.6309395,2
3.1999419,3.8361285,4.250427,-0.80011374,5.96552,4.3721857,6.1869655,9.444125,4.491133,5.643668,2.8574789,0
3.3863938,3.2672205,4.8527465,-1.0866491,6.21128,4.4371376,5.338814,9.71869,4.546955,6.198657,2.3271377,1
3.3778477,3.1257544,4.5598855,-1.8144181,6.2145357,3.4968934,5.1395264,9.125027,3.630316,6.3903637,2.264943,2
4.7171164,4.2016993,3.4118521,3.0978138,4.979404,3.9782953,7.7549615,8.927517,4.360488,4.827487,4.5645256,0
4.7871532,5.1373863,2.793522,4.577548,4.572782,3.830158,8.450527,8.578861,4.8214607,4.1599593,6.06519,1
4.939622,4.738143,3.3127458,5.155575,4.8061333,3.004828,9.303166,9.021813,6.2464056,2.775175,5.6543164,2
3.1455934,3.8740952,4.276839,-0.8345414,5.9946713,4.364294,6.176459,9.441417,4.5033107,5.628376,2.8422744,0
3.5029082,3.1867702,4.870187,-0.97046256,6.1789374,4.5645547,5.3257565,9.810192,4.651783,6.2355976,2.3230424,1
3.2934272,3.148812,4.592358,-1.8639076,6.271332,3.3719258,5.1282997,9.034906,3.5495188,6.3977466,2.2587914,2
4.7313013,4.3366632,3.3278866,3.3575509,4.934735,3.9571133,7.8927255,8.922288,4.458449,4.6932225,4.8496914,0
4.7576222,5.1612306,2.8337734,4.6677084,4.5331244,3.8033018,8.438338,8.608249,4.9096537,4.0698876,6.0637574,1
4.9210615,4.7722955,3.3799703,5.121993,4.782924,2.9835346,9.295319,9.007732,6.2427673,2.7742436,5.6751223,2
4.7479157,3.8367317,3.7425106,3.0204203,5.140945,3.9547033,7.7001653,9.0741005,4.287765,4.945111,4.1348844,0
4.6941857,3.9455705,3.6601298,2.9595368,5.144598,4.056759,7.668845,9.117457,4.316627,4.922397,4.2516193,1
4.705696,3.916587,3.6620364,2.99183,5.1388865,3.9952776,7.6756396,9.0788765,4.2928023,4.9392037,4.2130914,2
4.7505765,4.525906,3.1657827,3.7078977,4.8498826,3.8762057,8.067817,8.865654,4.573793,4.528282,5.2000175,0
4.9022665,4.782508,3.5194836,4.7784333,4.6131988,3.2233486,8.884407,9.164499,5.401108,3.4769669,5.7425623,1
4.832756,5.108857,3.278855,4.300875,4.6100726,3.7134428,8.8888,8.688624,5.4524555,3.5074043,5.7397313,2
4.002195,3.6185095,3.9175973,0.38055906,5.5749583,4.4949903,6.5956435,9.497632,4.377301,5.584414,3.379274,0
3.6749737,3.1712806,4.7015967,-0.7142035,6.0628004,4.649429,5.552366,9.815835,4.6770864,6.2437778,2.5227005,1
3.688762,3.0545413,4.979762,-0.882928,6.1164355,4.862074,5.182863,10.038989,4.9430428,6.191768,2.191475,2
4.7555747,4.6009984,3.1288013,3.8183663,4.834276,3.8315272,8.15651,8.87346,4.6779494,4.4134016,5.3061824,0
4.9287395,4.686705,3.4236772,4.9477444,4.666294,3.1373825,8.969421,9.224502,5.539677,3.355192,5.6995077,1
4.8025665,5.0905023,3.1942027,4.2664876,4.6069164,3.7683535,8.729937,8.66578,5.276381,3.69495,5.7523565,2
3.8487837,3.598176,4.0156302,0.05390393,5.6835127,4.477722,6.439149,9.505858,4.4142284,5.677036,3.2135758,0
3.5704322,3.1481085,4.7610536,-0.8873686,6.1075706,4.573853,5.419384,9.815707,4.6276593,6.2591896,2.3988585,1
3.6158447,3.1197956,4.948548,-0.94571024,6.161065,4.7864733,5.2215147,9.970076,4.8724866,6.2118917,2.2272537,2
4.7518525,4.3955293,3.2512865,3.5068011,4.896499,3.934676,7.946238,8.888232,4.456628,4.6676464,4.9882765,0
4.9557076,4.631641,3.3323665,5.03685,4.7044916,3.1181417,9.010484,9.254351,5.5886703,3.3144739,5.693887,1
4.873937,5.0624704,3.3030646,4.4134736,4.656933,3.6300638,9.050386,8.748734,5.636384,3.3177736,5.755926,2
3.3034053,3.7783353,4.1962237,-0.71946293,5.9042206,4.4430447,6.208768,9.498855,4.5087953,5.65707,2.8929331,0
3.629085,3.1270976,4.7515674,-0.87224823,6.0850816,4.6341195,5.407033,9.854228,4.661321,6.2630367,2.3954594,1
3.6877084,3.0766957,4.8930054,-0.84222054,6.07037,4.80074,5.2684565,9.979826,4.8666043,6.214063,2.2695518,2
4.767859,4.605735,3.0825608,3.9360328,4.804184,3.825557,8.172189,8.835044,4.6256957,4.4591026,5.3946304,0
4.928283,4.69196,3.4129026,4.9375114,4.6674757,3.163497,8.962029,9.213525,5.513856,3.382446,5.7063413,1
4.882931,5.0600677,3.3244567,4.3997064,4.663842,3.6268296,9.097791,8.76107,5.711863,3.2408867,5.722571,2
3.3593907,3.7492492,4.1575065,-0.66526353,5.8604255,4.518448,6.227931,9.5552845,4.541494,5.6443872,2.9123144,0
3.611497,3.1405838,4.750803,-0.8549708,6.088897,4.630863,5.424147,9.851259,4.6654935,6.256485,2.4044287,1
3.6763184,3.0625494,4.9787917,-0.90014905,6.123127,4.8511295,5.180422,10.030361,4.9343867,6.1939735,2.1895225,2
5.341972,4.33779,2.4634707,4.0428805,5.4405403,4.124843,9.695468,9.292973,6.512438,2.6697226,4.94661,0
4.9444175,4.6439805,3.3708363,5.0302906,4.6697497,3.0986586,8.907287,9.274517,5.4366436,3.4559128,5.754223,1
4.8956537,5.0529947,3.3260946,4.389568,4.676513,3.6380403,9.137798,8.77325,5.7718124,3.181811,5.6917157,2
3.984356,3.5926375,3.9531293,0.29746845,5.60973,4.491318,6.542327,9.503569,4.39081,5.6246433,3.3283975,0
3.5615752,3.1543734,4.8332562,-0.9341364,6.137413,4.6163464,5.3357587,9.851251,4.683049,6.2456894,2.3307931,1
3.6647985,3.0632758,5.005579,-0.926534,6.14456,4.857137,5.1532145,10.0398445,4.9467545,6.1880236,2.164851,2
5.022019,4.014102,2.2066898,5.6161685,5.1099696,3.0158,9.169968,9.384355,6.0589,3.0795426,5.204767,0
5.1006455,4.1025553,2.261145,5.6882286,5.0847626,3.0451798,9.20512,9.30463,6.037029,3.0838869,5.3149023,1
5.1487465,4.5080705,2.557838,5.3068385,5.134398,3.410026,9.599722,9.04914,6.6243114,2.5356717,5.337275,2
4.7613797,4.0250435,3.644243,3.107787,5.0872145,4.0786996,7.750873,9.085491,4.304414,4.8726864,4.4092712,0
0.9120335,4.7656846,5.7556014,-0.8701986,7.6077633,3.3662527,6.621664,8.399177,4.297492,5.5033016,3.068734,1
0.8468027,4.9856615,5.562491,-0.81507885,7.5895452,3.5819662,6.6434956,8.343296,4.4416556,5.367881,3.237327,2
5.04486,4.0541086,2.2845588,5.6168656,5.0648446,3.022466,9.1733055,9.382606,6.036798,3.0819478,5.2474494,0
5.0989575,4.0882215,2.1857376,5.7057056,5.113975,3.0812638,9.238413,9.276978,6.1064024,3.0312026,5.301177,1
5.1815333,4.5703564,2.4224298,5.364636,5.195625,3.4791195,9.65348,8.961803,6.686597,2.484371,5.4035873,2
4.7566514,4.1270533,3.553188,3.0329509,5.00989,4.149332,7.7336855,9.037929,4.3070354,4.864866,4.5211716,0
0.9074694,4.841115,5.759707,-0.9008661,7.606223,3.3886,6.664314,8.353777,4.386233,5.4419975,3.1454465,1
0.88243157,4.931693,5.5972257,-0.8015492,7.572445,3.535447,6.672986,8.287449,4.432069,5.4098177,3.284626,2
4.853812,4.0498157,3.4871306,3.1814473,5.079647,4.0782375,8.019323,9.071858,4.5959315,4.556336,4.481643,0
5.085459,4.0683026,2.3233974,5.6663284,5.049719,3.0176837,9.166876,9.392359,5.9786334,3.131774,5.29755,1
5.1308427,4.4525805,2.4561033,5.4125867,5.156974,3.346938,9.565883,9.065084,6.6182895,2.5680285,5.3191457,2
0.93035126,4.7166314,5.757301,-0.87012017,7.588437,3.3780875,6.5694823,8.465729,4.2229447,5.4460244,2.9796886,0
0.96594185,4.6596217,5.774505,-0.71516114,7.5797114,3.309969,6.609635,8.429346,4.099711,5.6176343,3.0939496,1
0.9044755,4.856842,5.6402144,-0.7693005,7.569598,3.4793334,6.6829076,8.281643,4.3429103,5.4606733,3.269837,2
4.9719605,3.989244,2.2348003,5.4800534,5.0796914,2.9899426,9.155923,9.456246,6.0825505,3.0414455,5.0884132,0
5.0468974,4.174961,2.150962,5.6753554,5.1222715,3.1233501,9.246107,9.1748,6.1662917,3.005773,5.361782,1
5.16944,4.5133605,2.4535286,5.379459,5.200546,3.438652,9.641335,8.997137,6.695049,2.4960046,5.3401923,2
0.9837306,4.6257825,5.7006097,-0.76740944,7.5258074,3.393876,6.478591,8.547089,4.098676,5.5729127,2.917064,0
0.94053906,4.786467,5.731751,-0.7756702,7.6324797,3.3673193,6.701844,8.291676,4.26304,5.546294,3.2157943,1
0.9234065,4.844811,5.612941,-0.76556706,7.5717616,3.5048547,6.6442213,8.283733,4.376388,5.4759727,3.2828496,2
5.0104556,3.98418,2.0841966,5.732958,5.128299,2.9700646,9.156836,9.359593,6.0750365,3.094416,5.219064,0
5.052034,4.078216,2.0951672,5.757633,5.1317024,3.060709,9.198373,9.263269,6.097565,3.0743976,5.3178177,1
5.1018443,4.46115,2.626655,5.2846045,5.0793815,3.2990434,9.496292,9.1226845,6.499429,2.642052,5.3286576,2
0.9114738,4.6543097,5.7738957,-0.72847724,7.5733376,3.3381526,6.538253,8.504612,4.067588,5.603782,3.0262117,0
0.9511733,4.807202,5.74696,-0.9171828,7.597744,3.365963,6.600169,8.423954,4.3581133,5.486055,3.0949345,1
0.87264055,4.90453,5.6487985,-0.8263309,7.6017685,3.4919164,6.688001,8.284647,4.41782,5.4181237,3.2610326,2
4.8305535,3.9817176,3.5921345,3.0984573,5.0882783,4.126358,7.8525314,9.091019,4.433924,4.751277,4.391104,0
5.0061893,4.5076957,2.9974885,5.0367727,4.8626137,3.197488,9.143189,9.246193,5.8923354,3.1035843,5.4493313,1
5.0839667,4.6215515,2.9671025,4.9897485,4.9582953,3.4163609,9.4306345,9.102971,6.2909064,2.7434928,5.446053,2
4.760213,4.092779,3.5126545,2.920057,4.975276,4.022765,7.737261,8.972681,4.308415,4.8507495,4.3923864,0
2.5901647,3.5634835,5.2656064,-1.1988131,6.858667,3.2693706,5.667906,8.709893,3.7732556,6.3362885,2.6674047,1
2.8252378,3.3453405,5.0195117,-1.5146501,6.6620455,3.1331606,5.4076047,8.798719,3.5396683,6.443299,2.4521976,2
4.767506,4.078786,3.5577343,3.1112173,5.040617,4.0346317,7.793599,9.032684,4.3482876,4.8161798,4.4615355,0
4.7389956,4.1612225,3.4740422,2.9472387,5.0473523,4.1241093,7.757361,9.033167,4.4455466,4.7820516,4.501287,0
2.593397,3.5991359,5.254945,-1.0952867,6.83065,3.376105,5.7399054,8.773584,3.8759282,6.294869,2.7024543,1
2.5019057,3.7030025,5.264343,-0.98991615,6.8726215,3.4784036,5.8392363,8.79561,3.9811294,6.1933446,2.7140553,2
4.7294774,3.981917,3.6819701,2.962683,5.110773,4.1345997,7.706654,9.119227,4.3189764,4.890697,4.318282,0
4.8096113,3.920265,3.7228513,3.0002627,5.0943775,4.173691,7.7477436,9.138805,4.318553,4.8661737,4.2681613,0
2.6286058,3.5276384,5.22635,-1.2537634,6.823769,3.2229717,5.6239767,8.699992,3.7255185,6.349793,2.640422,1
2.770746,3.406786,5.0747185,-1.4489067,6.715606,3.160615,5.4668984,8.763226,3.591341,6.391769,2.500372,2
4.7076735,4.4633894,3.2653947,3.498084,4.8951063,3.9131677,8.081874,8.920206,4.709554,4.436507,4.983337,0
5.074507,4.567085,2.8771975,5.1151075,4.956298,3.3115664,9.3611765,9.139126,6.225122,2.8173985,5.4621115,2
4.6176486,4.2439003,3.4592993,2.959095,5.093609,4.0117254,7.6598544,9.027939,4.402388,4.8634996,4.525695,0
2.5906858,3.633426,5.2806487,-1.0278198,6.8354373,3.4259825,5.7977085,8.80976,3.9298952,6.278245,2.7501755,1
2.5406623,3.634852,5.258847,-1.0908687,6.8507004,3.3724353,5.75741,8.760372,3.878836,6.2600937,2.6956406,2
4.7189703,4.4688234,3.2523694,3.520349,4.9168243,3.8798456,8.071486,8.942248,4.6987824,4.44597,5.02716,0
4.9948997,4.4824104,2.9326632,5.1097574,4.8788233,3.155093,9.150563,9.236256,5.92833,3.0830593,5.4446316,1
5.027697,4.5428586,2.9747322,5.159464,4.8815136,3.2001667,9.224624,9.175072,6.025352,2.983801,5.5077634,2
4.6156464,4.387057,3.363945,3.109739,5.032028,3.9256787,7.8916187,9.012389,4.645672,4.578473,4.8014336,0
2.5913765,3.5604024,5.2622285,-1.2006745,6.8584623,3.2554061,5.6667967,8.690751,3.759716,6.3425055,2.666271,1
2.770221,3.4266188,5.085502,-1.4456186,6.726975,3.1801996,5.4751205,8.764581,3.601961,6.3606243,2.5047698,2
4.845665,4.006649,3.5589924,3.0315962,4.966065,3.9735417,7.790641,8.927023,4.231137,4.868749,4.312131,0
4.8672957,4.831559,3.3666775,4.6243315,4.6491446,3.4203713,8.830521,9.000742,5.384541,3.54278,5.7251477,1
4.8893766,4.868676,3.3964179,4.6217327,4.665676,3.4005263,9.011748,8.981191,5.6306086,3.3005085,5.6871114,2
3.6161397,3.1980693,4.554334,-0.9142081,6.0425673,4.386933,5.6256943,9.617178,4.3871403,6.22451,2.5636923,0
3.288018,3.1578891,4.592162,-1.8604795,6.283714,3.381128,5.145104,9.036419,3.5458007,6.402704,2.269828,1
3.6850278,3.342935,4.410738,-0.47596902,5.935881,4.5311675,5.978969,9.633793,4.540783,6.0693073,2.827,2
4.711791,4.574506,3.1850219,3.6895094,4.9002705,3.7816482,8.146426,8.972191,4.7605577,4.318117,5.205388,0
4.8844905,4.7933025,3.4487662,4.628993,4.6562734,3.350249,8.904357,9.068912,5.4893,3.4221332,5.6655254,1
5.0373693,4.7522326,3.1555955,4.735048,4.859143,3.5011334,9.3607235,9.043831,6.1336107,2.8516207,5.4991217,2
3.4224517,3.6571019,4.2078586,-0.6668241,5.907156,4.2839375,6.1894064,9.392549,4.3704057,5.7912545,2.92198,0
3.4654083,3.356106,4.3513227,-1.4288017,5.985403,4.1032095,5.592917,9.453046,4.071116,6.0562944,2.5028913,1
3.3232112,3.1277559,4.5925856,-1.7855518,6.2676187,3.432341,5.186551,9.086669,3.595871,6.42564,2.3012822,2
4.7535586,4.6349297,3.2436316,3.668693,4.845249,3.8082125,8.163658,8.9340315,4.774533,4.269336,5.217479,0
4.905901,4.764736,3.4897597,4.61131,4.6663866,3.3245716,8.976835,9.116399,5.5904875,3.318821,5.5985813,1
4.9304833,4.9392037,3.3658648,4.4762964,4.7034626,3.5525804,9.196684,8.909776,5.8664145,3.0723457,5.614147,2
3.3528457,3.6261394,4.2875805,-0.8557643,5.964559,4.2608733,6.051219,9.412218,4.3468566,5.8382187,2.8077734,0
3.4622233,3.2867572,4.394182,-1.4697049,6.0351624,4.0020957,5.5193167,9.385966,3.9812913,6.1448917,2.476853,1
3.2148848,3.1216109,4.6762877,-1.7583243,6.368434,3.3125849,5.2298155,9.015664,3.5616364,6.48893,2.3374612,2
4.7898316,4.611545,3.2914982,3.855167,4.8051085,3.7217448,8.273434,8.945603,4.8219767,4.2133517,5.3081155,0
4.889068,4.7790318,3.4838667,4.6250415,4.6494293,3.3341072,8.902012,9.098172,5.4792314,3.4243028,5.650766,1
4.9544873,4.846484,3.3646445,4.5591893,4.731854,3.4846687,9.204612,9.007594,5.891454,3.0445957,5.5669513,2
3.494914,3.6584613,4.12059,-0.570712,5.8473606,4.3812284,6.2917767,9.433682,4.3824863,5.753303,3.011848,0
3.623645,3.237892,4.287154,-1.249255,5.9283752,4.197537,5.652985,9.485118,4.0980062,6.1172557,2.5697482,1
3.5813437,3.1474998,4.39665,-1.3760177,6.022387,3.9684887,5.5079923,9.371883,3.948143,6.2658105,2.4804416,2
4.8639545,3.9730978,3.6034772,3.046118,4.9990964,4.0365286,7.822656,8.99104,4.268098,4.831092,4.3139443,0
4.751821,5.022648,3.2342443,4.098606,4.568765,3.8972962,8.344097,8.6753845,4.775178,4.179613,5.7667127,1
4.906012,4.955402,3.4142118,4.4472694,4.6707735,3.5423853,9.1564665,8.892097,5.821051,3.1128204,5.6323624,2
3.5767255,3.5987573,4.109208,-0.5061922,5.817924,4.21359,6.2577887,9.335442,4.291133,5.79961,3.002703,0
3.3755002,3.3779273,4.4472184,-1.3666679,6.073882,4.039022,5.591944,9.379212,4.0830317,6.078421,2.5059536,1
3.2994516,3.1858475,4.615135,-1.6877217,6.2648325,3.5542395,5.2863364,9.133426,3.6570733,6.3713098,2.3755698,2
4.896578,4.6372423,2.597714,5.1778545,4.8535085,3.4488442,8.653127,8.910632,4.8407254,4.2213573,6.1831007,0
4.9029555,4.73318,2.69118,5.146896,4.82155,3.4949872,8.720221,8.850466,4.77177,4.2541747,6.3232017,1
4.916797,4.7715106,2.7300763,4.9569135,4.861259,3.5653126,8.814525,8.80563,4.9005547,4.1252174,6.259778,2
2.7761059,3.896068,4.740747,-1.2343659,6.3007064,4.193885,5.7471933,9.4346075,4.455079,5.7324886,2.5158603,0
3.233702,3.4391716,4.8196483,-1.2286023,6.2005644,4.4344845,5.3650937,9.709271,4.582392,6.01969,2.2972393,1
3.1664886,3.220252,4.703396,-1.8109604,6.3827643,3.3148582,5.192524,8.952737,3.5515745,6.3817115,2.3177264,2
5.0008655,4.0446596,1.5973616,5.793133,5.37826,3.2432885,8.834042,9.052079,4.2434587,4.952837,6.7643714,0
5.0062575,4.043136,1.5420457,5.847996,5.392613,3.2260997,8.877259,9.001315,4.189862,5.010072,6.8176026,1
5.039417,3.9633238,1.5710562,5.8546443,5.458427,3.2062073,8.803716,9.113328,4.2142415,4.982336,6.789734,2
2.8324451,3.8543801,4.7661285,-1.1884762,6.2897015,4.261096,5.7213492,9.491016,4.522211,5.752494,2.4855456,0
3.3485363,3.3646574,4.811785,-1.0939896,6.158976,4.554562,5.390393,9.783699,4.685313,6.0570674,2.3292851,1
3.2494965,3.156266,4.6061497,-1.9345713,6.3011327,3.2706594,5.099001,8.977117,3.498517,6.4045157,2.243682,2
4.9567556,4.104058,1.6154777,5.732358,5.316411,3.2908866,8.84305,9.040481,4.2562575,4.943239,6.747875,0
5.000305,4.038191,1.4443216,5.885807,5.412973,3.2195692,8.898735,8.938726,4.1031814,5.101461,6.903483,1
5.0467134,3.8896277,1.525868,5.9022,5.531109,3.1971428,8.770332,9.166986,4.1858215,5.0167975,6.8158784,2
1.0100594,4.7758546,5.660902,-1.0545062,7.498107,3.4508219,6.5501966,8.509891,4.44517,5.3914075,2.9843736,0
0.87354016,4.9599366,5.673967,-1.0564928,7.5625644,3.5080268,6.625593,8.430875,4.563336,5.296713,3.075986,1
0.77484006,4.757438,5.85713,-0.9660452,7.7343235,3.3424892,6.683208,8.463185,4.387731,5.289676,2.8904965,2
5.0237985,4.0083513,1.5092633,5.843247,5.4368587,3.2098224,8.820635,9.021714,4.1518583,5.036941,6.865168,0
5.0194945,3.998738,1.4832145,5.906996,5.4207826,3.2166176,8.907486,8.947773,4.112302,5.0953293,6.8842425,1
5.0678062,3.9134219,1.5284129,5.908977,5.5066366,3.1759088,8.798578,9.133333,4.184666,5.015019,6.819359,2
0.9367879,4.8343444,5.702848,-1.0847999,7.5419188,3.4665854,6.5579977,8.526177,4.488653,5.326949,2.933612,0
0.9107081,5.000012,5.6285195,-1.034269,7.523311,3.5473647,6.6191444,8.416251,4.5810575,5.3291636,3.143574,1
0.79860204,4.685732,5.910287,-0.97304183,7.6761355,3.2673378,6.5961795,8.466055,4.3069496,5.350151,2.843583,2
5.061539,4.0077853,1.4757243,5.898909,5.4107585,3.1690068,8.856974,9.048757,4.145083,5.0657697,6.849066,0
4.94519,4.082056,1.4598067,5.812821,5.3673277,3.2811131,8.824865,8.982299,4.1289616,5.080414,6.877889,1
5.102027,3.9017603,1.6056367,5.8722587,5.4756346,3.1500347,8.761706,9.201972,4.275381,4.924518,6.7291026,2
0.9961443,4.883581,5.612733,-1.124155,7.469847,3.5362875,6.5485024,8.509041,4.561221,5.348282,3.0160255,0
0.88432395,5.0441327,5.619352,-1.0567447,7.526509,3.5733068,6.6302257,8.402347,4.6275444,5.2959056,3.16672,1
0.7685083,4.788007,5.8685455,-0.9637669,7.691979,3.3288937,6.6489754,8.431226,4.383744,5.316264,2.9364133,2
4.787169,4.899062,2.6635559,4.7040663,4.6903358,3.6991787,8.494408,8.708221,5.040468,4.0073857,5.845448,0
5.116127,4.523045,2.4980965,5.5421653,5.046941,3.320522,9.388691,8.989201,6.3316197,2.776067,5.595178,2
3.0272272,3.900867,4.4264593,-0.7775679,6.127651,4.163788,6.2169666,9.277793,4.4278154,5.7283406,2.8982387,0
3.387357,3.2185116,4.5680637,-1.6011659,6.1658945,3.8354502,5.304707,9.314551,3.896341,6.277659,2.3509543,1
3.3758385,3.162147,4.5475326,-1.6993519,6.194915,3.6521156,5.2715163,9.206618,3.6977856,6.3587317,2.3605704,2
4.7408895,4.950419,2.9848988,4.130804,4.6716905,3.8450627,8.383682,8.698661,5.0187397,4.024377,5.557215,0
4.7486253,5.127232,3.1414065,4.24108,4.5345917,3.8577516,8.4630575,8.638547,4.9888973,3.9601007,5.8092756,1
4.961951,4.604843,3.1726797,5.0911684,4.7889495,3.134502,9.185265,9.184874,5.9587708,3.009059,5.550818,2
3.1639402,3.8984206,4.295057,-0.6771806,6.022458,4.218026,6.3199925,9.291912,4.429176,5.6748214,2.9830854,0
3.4793742,3.1662807,4.8015666,-0.8877167,6.24441,4.2309594,5.530151,9.491676,4.3455243,6.365392,2.5266469,1
3.3988607,3.1551826,4.6545663,-1.5334573,6.222467,3.7845712,5.2812552,9.282732,3.8981133,6.3733125,2.3391495,2
4.731286,4.9928246,3.0480838,4.065577,4.6310472,3.9166815,8.346218,8.649349,4.9239016,4.121277,5.5769415,0
4.7462983,5.048373,3.203311,4.108166,4.566657,3.8802476,8.411864,8.6559305,4.9254627,4.048876,5.7140727,1
4.9690504,4.6494837,3.3419888,4.916789,4.736003,3.21948,9.148209,9.230808,5.814443,3.095598,5.553074,2
