0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
-0.014390952,5.093879,14.376482,5.3295956,5.1019044,4.873453,4.577455,4.5847955,5.1036406,5.198144,4.8752666,4.9641438,4.6466265,4.8159695,5.188874,5.406181,5.419813,4.6817517,4.734541,5.218885,1
-0.85921794,15.408665,4.1051526,5.0975466,5.4272094,4.452784,5.111886,5.2338133,5.490547,5.162951,5.172557,4.9991055,5.03003,4.9340434,5.346589,4.8330145,5.2461944,4.5400515,5.239817,4.8144784,0
-0.013433954,5.0934644,14.377955,5.3283753,5.103008,4.8720407,4.5759306,4.5853934,5.104814,5.199327,4.876697,4.965562,4.645085,4.814762,5.187877,5.4050794,5.4209332,4.6805897,4.7352433,5.2192945,1
-0.8021364,15.445224,4.0740814,5.136807,5.397198,4.4411683,5.12253,5.191681,5.4502897,5.13021,5.134461,5.030863,5.0094438,4.9066167,5.328994,4.876576,5.2051187,4.5098124,5.2069335,4.8572073,0
-0.0018202749,5.086104,14.391343,5.315377,5.1155844,4.8588986,4.567819,4.588627,5.114596,5.2120767,4.885167,4.97847,4.6380773,4.801678,5.1758018,5.3917394,5.424589,4.6678967,4.7421193,5.2254014,1
-0.83795446,15.425593,4.0888276,5.1145935,5.411449,4.4459643,5.118125,5.2173834,5.4744644,5.1462564,5.1549745,5.0156927,5.0217524,4.919658,5.340707,4.850913,5.2258797,4.5242305,5.22796,4.835269,0
-0.006363843,5.081727,14.393295,5.3166537,5.117548,4.857124,4.5668764,4.5881677,5.113471,5.210862,4.8867183,4.980379,4.637468,4.803137,5.18021,5.3965178,5.423003,4.666138,4.7424216,5.229793,1
-0.8281464,15.432367,4.0824347,5.1218524,5.4055533,4.444246,5.1197343,5.2092123,5.4669533,5.1399193,5.148009,5.0222297,5.017449,4.91412,5.3372107,4.8592257,5.217741,4.518219,5.2220864,4.843463,0
-0.010383949,5.09131,14.381487,5.32447,5.1064377,4.868546,4.5743427,4.58601,5.1075745,5.2031837,4.8784924,4.968919,4.643856,4.810844,5.184649,5.4015703,5.4215536,4.6771026,4.737088,5.221087,1
-0.846354,15.41987,4.0941744,5.108598,5.4166656,4.4485683,5.1156645,5.2233415,5.4802027,5.151844,5.161011,5.010235,5.0242467,4.9245057,5.342577,4.8445463,5.23269,4.5294757,5.2323036,4.8282723,0
-0.011201359,5.0915627,14.381087,5.3255334,5.10592,4.8689833,4.5741324,4.586102,5.107035,5.202114,4.878612,4.9685416,4.64353,4.811926,5.185495,5.4024305,5.4218636,4.677639,4.7368183,5.2209144,1
-0.88462526,15.398778,4.111857,5.0848727,5.4336677,4.454045,5.110801,5.2509947,5.5061226,5.1705284,5.18295,4.9921656,5.037671,4.9399323,5.3549137,4.8168073,5.256243,4.546618,5.254403,4.80373,0
0.0010846183,5.0897512,14.389066,5.3132663,5.1133914,4.8608146,4.5697513,4.5891924,5.1167564,5.2141705,4.882916,4.976145,4.639609,4.79953,5.1729083,5.388809,5.4270554,4.669701,4.7421613,5.221866,1
-0.89900696,15.390011,4.121188,5.076157,5.4425735,4.458026,5.1070957,5.260503,5.5148497,5.1797247,5.1919904,4.9827237,5.0417514,4.9481354,5.357333,4.8066864,5.2674327,4.555538,5.2600603,4.792457,0
0.007791341,5.084917,14.396216,5.305219,5.1205587,4.8535075,4.566703,4.5908537,5.123,5.222097,4.8864574,4.983082,4.63727,4.7914696,5.1659636,5.3811455,5.4291916,4.6624,4.7463036,5.225801,1
-0.8831713,15.398842,4.112131,5.0854373,5.433845,4.4540467,5.110829,5.249729,5.5050316,5.170553,5.182783,4.9919066,5.037356,4.940038,5.354196,4.817767,5.2563553,4.5467896,5.2529583,4.803688,0
-0.0023405324,5.0756707,14.400933,5.3099756,5.124945,4.84953,4.5627713,4.5896745,5.1185827,5.217441,4.8914027,4.9878097,4.634104,4.79653,5.1759095,5.3917565,5.424448,4.6587043,4.7463183,5.235173,1
-0.76400894,15.4626875,4.0713334,5.1575775,5.395157,4.45159,5.1119385,5.1624427,5.4234834,5.1231713,5.1167517,5.0345097,4.9859524,4.904416,5.3013916,4.901964,5.193175,4.5067515,5.175907,4.8716273,0
0.0895564,5.4228587,4.227602,14.45833,4.436311,5.109164,4.569706,5.171526,5.0171328,5.427599,5.2966204,5.0049105,5.311116,4.277752,5.3259673,5.243159,5.207241,4.491599,5.3470473,5.5703163,1
-0.795827,15.4426,4.0799117,5.1355877,5.403089,4.446941,5.116916,5.188627,5.448423,5.1353817,5.1373415,5.0251184,5.006824,4.9119754,5.324437,4.877623,5.210539,4.515483,5.2026386,4.8522553,0
0.09053075,5.429769,4.217205,14.443779,4.4315968,5.1199317,4.564015,5.158248,5.0112357,5.414496,5.3025236,4.996799,5.313397,4.266593,5.339686,5.2301,5.211517,4.481235,5.362546,5.576397,1
-0.76968163,15.452734,4.0823984,5.1496277,5.406009,4.457112,5.1066284,5.1689353,5.4300127,5.135307,5.1272407,5.023134,4.9918146,4.914895,5.307794,4.8956075,5.2074523,4.5178204,5.182864,4.8578243,0
0.097460315,5.43566,4.2213225,14.44516,4.432734,5.119193,4.568836,5.151512,5.013995,5.4074354,5.2980533,4.9966702,5.30733,4.269847,5.3454514,5.2231274,5.2058854,4.485394,5.363,5.5726686,1
-0.78583264,15.433456,4.0910373,5.1293774,5.4141755,4.458038,5.1058974,5.184684,5.447112,5.1457734,5.1470613,5.0140676,5.0031543,4.9226027,5.315879,4.876579,5.2215886,4.526392,5.195049,4.8412833,0
0.08062431,5.4198294,4.2140846,14.443498,4.430706,5.1178865,4.559267,5.1707754,5.0079803,5.4273124,5.308212,4.999138,5.320456,4.2641497,5.328414,5.242023,5.217718,4.478056,5.3611355,5.5809975,1
-0.79606247,15.442632,4.081227,5.1359334,5.404397,4.448574,5.115279,5.188009,5.4477534,5.136532,5.1374397,5.023828,5.0053544,4.9132714,5.322601,4.8780265,5.211451,4.516778,5.201357,4.851488,0
0.075050734,5.4124846,4.2176766,14.45014,4.429902,5.1123104,4.559119,5.1780877,5.0069866,5.4344726,5.3103466,5.0012255,5.32319,4.268474,5.3199444,5.248971,5.2193427,4.4816356,5.3537855,5.5832605,1
-0.7989702,15.441423,4.080999,5.1340766,5.404121,4.447411,5.1164393,5.190634,5.450204,5.136526,5.138652,5.024,5.00756,4.9129868,5.325187,4.875703,5.211975,4.516536,5.2041917,4.850795,0
0.054885115,5.3955946,4.203135,14.437798,4.426488,5.114937,4.5466,5.20017,4.9965067,5.4577484,5.325048,5.00336,5.337632,4.254301,5.302235,5.2698154,5.2333264,4.4670362,5.36351,5.5947547,1
-0.7971711,15.439557,4.083036,5.1327066,5.406187,4.4494343,5.114473,5.189949,5.4500737,5.138286,5.1405697,5.022002,5.006976,4.9147506,5.323559,4.875369,5.214158,4.518484,5.2027607,4.848556,0
0.036162175,5.376459,4.1995544,14.440273,4.4209166,5.109952,4.540666,5.2214575,4.9878225,5.4796257,5.3367386,5.003933,5.348742,4.252168,5.2833962,5.291851,5.2429953,4.463396,5.358542,5.605457,1
-0.77197224,15.450853,4.0759373,5.147015,5.399412,4.4513874,5.112207,5.169142,5.430331,5.128852,5.128778,5.029575,4.994391,4.9079785,5.3084207,4.8945537,5.202972,4.511146,5.1813855,4.8605337,0
0.03393994,5.373401,4.201354,14.443138,4.4193225,5.1075234,4.5420976,5.2248387,4.9864655,5.483002,5.337791,5.003581,5.348559,4.254129,5.280347,5.295579,5.242502,4.4651847,5.35587,5.606779,1
0.038235106,5.380208,4.1949625,14.433238,4.4244504,5.1134324,4.5371037,5.219124,4.989426,5.477377,5.336054,5.006492,5.3497825,4.24696,5.2853694,5.287463,5.2445326,4.458822,5.365761,5.6034575,1
-0.7901318,15.443663,4.0806847,5.137239,5.4039307,4.449026,5.1148553,5.184746,5.44514,5.1354375,5.1363053,5.02446,5.004289,4.912607,5.3209095,4.8805523,5.210442,4.5161405,5.1983376,4.852656,0
-0.7944749,15.440248,4.0831213,5.1343565,5.4063296,4.4501715,5.1137977,5.186312,5.447062,5.138245,5.139913,5.021929,5.0056467,4.9148726,5.321726,4.878435,5.213736,4.518632,5.1997004,4.849056,0
0.035092812,5.374884,4.2006736,14.441883,4.4200506,5.1083937,4.541668,5.2233477,4.987051,5.4815035,5.337225,5.0038204,5.348342,4.2533164,5.2816715,5.2938137,5.242441,4.4645085,5.3572507,5.606071,1
-0.74660957,15.450592,4.083662,5.1477013,5.4070983,4.4597726,5.1038923,5.159355,5.4241786,5.1342926,5.1288033,5.022135,4.989597,4.9149456,5.30026,4.899448,5.2086024,4.5183344,5.1711984,4.856593,0
0.0368215,5.3788157,4.194574,14.434423,4.4231553,5.1123195,4.5360622,5.2198315,4.98808,5.478114,5.337509,5.0052567,5.351191,4.247087,5.2846518,5.288793,5.2459226,4.4584117,5.3644323,5.6048985,1
0.022965835,5.360095,4.2056003,14.454038,4.4128866,5.0998235,4.5435214,5.238339,4.980618,5.496559,5.343972,5.001248,5.352451,4.2599635,5.268283,5.311096,5.245132,4.469367,5.3441596,5.6137815,1
-0.730637,15.445157,4.09934,5.145011,5.422733,4.4764886,5.087374,5.147521,5.416387,5.1465015,5.1342945,5.0069423,4.981155,4.9288926,5.2846293,4.9039087,5.222341,4.532971,5.156246,4.8451924,0
8.757661,7.292043,2.6512277,5.4676714,7.3453255,5.195576,2.3894894,5.28309,4.791566,5.7224207,3.2627575,7.309075,7.054634,11.774826,7.452156,4.710442,3.1970332,3.9778485,5.4868884,1.7887973,0
-0.36862105,5.2643666,4.067204,5.7273912,14.875334,4.892503,5.040517,5.0529017,5.3514647,5.696507,4.709029,5.2200933,5.1746526,5.2540975,6.0179167,5.312739,5.218363,4.819847,5.046104,4.702648,1
8.767488,7.3682485,2.5927277,5.5262694,7.325906,5.1589937,2.324914,5.280117,4.7544527,5.7037334,3.256752,7.27971,6.9985814,11.625476,7.406561,4.6806498,3.2498364,4.0924735,5.55112,2.0676591,1
-0.30512115,5.193899,3.9666855,5.816872,14.9398775,4.75351,4.9752364,5.1876245,5.378927,5.628414,4.8361425,5.286723,5.024182,5.42469,5.804601,5.5429215,5.141362,4.7326155,4.9197116,4.8053713,0
8.765649,7.3695917,2.582999,5.5226235,7.3299665,5.1589413,2.3385897,5.2793794,4.762276,5.707254,3.2596264,7.2801676,7.0206733,11.669373,7.411716,4.682523,3.217162,4.068868,5.522155,2.044151,1
-0.3213451,5.2346745,3.9855363,5.7795644,14.929926,4.770257,5.015478,5.163491,5.3957753,5.667804,4.8101807,5.2461305,5.0440254,5.4035273,5.824773,5.5195565,5.1528835,4.7514215,4.945482,4.77889,0
8.760981,7.35901,2.5940826,5.521104,7.327788,5.1585646,2.3353295,5.277019,4.757974,5.7047753,3.2604675,7.2788997,7.010498,11.661336,7.4203205,4.6841764,3.2257154,4.073366,5.5312524,2.0382507,1
-0.32134724,5.2363477,3.990023,5.7766166,14.921723,4.784075,5.017001,5.1498933,5.389781,5.6720524,4.798648,5.241396,5.0591235,5.384614,5.839658,5.499236,5.1537685,4.758567,4.9570456,4.768847,0
8.783947,7.411227,2.5336623,5.536281,7.3354416,5.164227,2.3495376,5.285089,4.771537,5.7201114,3.254151,7.2843904,7.051406,11.72223,7.385518,4.668828,3.165556,4.060155,5.4764385,2.0715132,1
-0.31185353,5.203993,3.9450123,5.8118515,14.968581,4.6915507,4.991119,5.229665,5.421806,5.6244154,4.8743644,5.2889447,4.9556866,5.4985466,5.7263236,5.6264567,5.1330028,4.7095304,4.8808637,4.840107,0
8.770274,7.431902,2.5118787,5.5469847,7.321224,5.155782,2.333012,5.269205,4.7582307,5.717391,3.2593427,7.265811,7.0560093,11.712517,7.395187,4.65744,3.1718895,4.062467,5.484438,2.0599477,1
-0.30966994,5.2125015,3.9627178,5.8050694,14.949774,4.7159,4.9953527,5.207798,5.4064965,5.640613,4.8525805,5.2723765,4.9800143,5.472898,5.751346,5.600857,5.137715,4.7279987,4.902753,4.8219223,0
8.7894535,7.413441,2.5281327,5.523642,7.334676,5.1551085,2.3498843,5.2888246,4.787279,5.7071896,3.2617893,7.285495,7.070559,11.759423,7.3662453,4.680534,3.1280012,4.049184,5.4410043,2.0985649,1
-0.31068292,5.2137456,3.961875,5.804222,14.952727,4.709353,4.9968023,5.2127514,5.410573,5.6405983,4.8568006,5.2723093,4.972829,5.4815063,5.7441287,5.609894,5.1378508,4.726188,4.898465,4.8255405,0
8.7952795,7.3991203,2.5424967,5.5315576,7.3418927,5.1651926,2.358347,5.2938905,4.7848554,5.7178354,3.2521338,7.295755,7.0543437,11.745389,7.3717723,4.6746597,3.1421616,4.059683,5.4564357,2.0898275,1
-0.30266187,5.2015877,3.9529536,5.815746,14.954903,4.6946135,4.984793,5.225038,5.406635,5.6295176,4.8691387,5.2828436,4.9573855,5.4978156,5.7265077,5.6271725,5.129128,4.721679,4.8859873,4.837748,0
8.811916,7.369528,2.5719543,5.543131,7.3546963,5.191189,2.383398,5.305697,4.7788725,5.7366204,3.2285166,7.3232083,7.026258,11.724592,7.381926,4.664536,3.1598473,4.083316,5.475646,2.1049721,1
-0.30945,5.2113686,3.9590483,5.8067484,14.95407,4.702842,4.9947395,5.21725,5.411344,5.638266,4.861389,5.274324,4.9658284,5.4893155,5.734939,5.6190586,5.1356807,4.724129,4.893805,4.829611,0
8.817222,7.3840637,2.5566308,5.541965,7.3514323,5.18241,2.374558,5.306286,4.78814,5.7290697,3.2361808,7.316971,7.0375032,11.737096,7.361984,4.666682,3.1436994,4.077868,5.46124,2.1206377,1
-0.31602836,5.2248383,3.9636312,5.7950215,14.955423,4.7003274,5.0086336,5.215825,5.4227986,5.6495423,4.858422,5.262518,4.9635096,5.491228,5.7346745,5.6184926,5.1396036,4.726753,4.896654,4.825689,0
8.8101015,7.390131,2.5504355,5.537584,7.3496184,5.1754417,2.3685703,5.303515,4.790214,5.7250566,3.2422137,7.309653,7.045549,11.746348,7.360637,4.6706743,3.136032,4.0703278,5.45319,2.117865,1
-0.31181887,5.2170997,3.9634268,5.8010163,14.951601,4.7148795,5.0000186,5.208841,5.410848,5.6446705,4.8526134,5.268336,4.980102,5.474211,5.750923,5.6020417,5.1387396,4.7279005,4.902718,4.8200064,0
8.785415,7.398372,2.543068,5.5177794,7.3349323,5.155025,2.348767,5.2825575,4.786666,5.7055717,3.262925,7.2872634,7.0627007,11.759652,7.3850975,4.6899905,3.13765,4.04831,5.4496207,2.0834174,1
-0.31904632,5.2298594,3.9720526,5.786989,14.946261,4.7358875,5.0122256,5.192638,5.4102073,5.658333,4.836558,5.2552643,5.007303,5.446648,5.783041,5.567972,5.146393,4.735065,4.9189425,4.8003297,0
8.561353,6.9920535,2.9354777,5.2194605,7.3930182,5.5123777,2.6811476,5.3992457,4.705727,5.9094543,3.2492025,7.5120616,7.041053,11.83451,7.8718433,4.779262,3.3522267,3.6624784,5.565947,0.89646083,1
-0.31909996,5.2304025,3.971658,5.7866497,14.94747,4.733996,5.0127645,5.1945114,5.411542,5.658465,4.8380303,5.255193,5.0060887,5.448696,5.782121,5.5695353,5.146166,4.73449,4.9174438,4.800773,0
8.517989,6.9692106,2.9542615,5.2186437,7.3674526,5.5668545,2.731063,5.444689,4.6750693,5.9524536,3.2671525,7.5099034,7.0751667,11.8210535,7.926531,4.760518,3.3391716,3.6061568,5.5902977,0.8389631,1
-0.3126971,5.217627,3.9599586,5.80117,14.958019,4.704601,5.0008135,5.2185416,5.417543,5.6443925,4.859865,5.2683454,4.9691615,5.4878964,5.7389884,5.6170936,5.1374397,4.723294,4.8954167,4.8251605,0
8.558636,6.9859133,2.9368393,5.232349,7.387906,5.5114923,2.6779659,5.3946967,4.7021756,5.904739,3.2368646,7.5136976,7.0542912,11.825909,7.8723083,4.7697105,3.3335762,3.6633234,5.5545573,0.8927895,1
-0.3114179,5.214687,3.9610434,5.80328,14.953698,4.708682,4.998078,5.2134504,5.412208,5.641451,4.8571606,5.271388,4.973243,5.4816523,5.743674,5.609897,5.1376286,4.725396,4.898107,4.8243327,0
8.409282,6.9641695,2.95119,5.225002,7.350622,5.688469,2.831933,5.4857693,4.59399,5.996444,3.272309,7.5096154,7.0863304,11.780127,8.10275,4.712719,3.326046,3.4991698,5.61415,0.75180286,1
-0.33903807,5.2642894,3.9970725,5.7496424,14.939696,4.782539,5.044175,5.161596,5.413571,5.692068,4.8023977,5.224057,5.070486,5.3867927,5.8638153,5.4886026,5.1685305,4.7530637,4.953458,4.7557206,0
8.388031,6.966352,2.9469264,5.225325,7.3492107,5.7096996,2.8469408,5.4894485,4.576422,6.0017505,3.2738152,7.5068808,7.087771,11.772202,8.13505,4.7042494,3.3242352,3.4827204,5.620058,0.7373407,1
-0.321154,5.243138,4.0138125,5.7722716,14.92277,4.7955484,5.0226097,5.147942,5.3959756,5.6732297,4.787303,5.2390394,5.0533085,5.383629,5.8335285,5.5131526,5.164639,4.7701144,4.9685326,4.767357,0
8.34931,6.972805,2.9382296,5.22045,7.3510585,5.7484345,2.8734913,5.4931455,4.54322,6.008808,3.2812784,7.498606,7.0872893,11.762868,8.19036,4.694518,3.3251908,3.4515104,5.63491,0.7062436,1
-0.3330178,5.2568183,3.9935133,5.757462,14.935453,4.7809925,5.037026,5.159819,5.407954,5.6868715,4.802718,5.2283463,5.065369,5.388513,5.853201,5.4956236,5.162877,4.7534347,4.953092,4.759444,0
8.386716,6.983967,2.9303699,5.211301,7.3636456,5.7113757,2.8421524,5.4793305,4.576691,6.001268,3.281246,7.495996,7.078669,11.773919,8.146094,4.7125916,3.337369,3.4864736,5.635841,0.720908,1
-0.33918417,5.2639627,3.9970257,5.7489967,14.937382,4.786536,5.0439157,5.1576896,5.411174,5.6928105,4.7996964,5.223245,5.0765815,5.3798833,5.8703737,5.479395,5.168296,4.754637,4.956158,4.752556,0
8.3206415,6.987997,2.922302,5.2043524,7.365056,5.7760334,2.8912709,5.484405,4.515542,6.0073676,3.296383,7.482741,7.076432,11.764108,8.228717,4.69803,3.338102,3.4288988,5.656015,0.6755693,1
-0.32818487,5.2479,3.9930868,5.767543,14.935474,4.771975,5.0274773,5.165804,5.405515,5.6781163,4.8079166,5.2366037,5.0458508,5.405896,5.8347793,5.5156913,5.160148,4.7531066,4.9478164,4.7745132,0
8.297798,6.9951386,2.9151485,5.196374,7.3705277,5.7982907,2.9075432,5.483096,4.494466,6.0098643,3.304855,7.474624,7.072601,11.761741,8.258352,4.6958084,3.3433042,3.4095802,5.668925,0.65593094,1
-0.36382037,5.288366,4.0162745,5.716249,14.944372,4.801987,5.0669436,5.151437,5.4234185,5.7152815,4.7905755,5.202677,5.100833,5.36088,5.9100695,5.445592,5.1924133,4.7635856,4.9652853,4.7289734,0
8.301285,6.99051,2.9192824,5.2010684,7.3662853,5.7951345,2.9054027,5.485874,4.498099,6.010059,3.3014565,7.4782896,7.075628,11.761036,8.253528,4.694014,3.339213,3.4121704,5.6636524,0.66113436,1
-0.30399352,5.221056,3.9946651,5.7985377,14.916295,4.7747893,4.996222,5.154587,5.3815494,5.6646023,4.799568,5.24637,5.0175567,5.4178414,5.787848,5.5606027,5.144251,4.765773,4.95604,4.799516,0
8.2942705,7.003879,2.9066694,5.18645,7.3804355,5.801524,2.9083416,5.4748955,4.4895954,6.006149,3.3124533,7.466524,7.0647035,11.766136,8.262488,4.702387,3.3527346,3.407441,5.677946,0.6471732,1
-0.3404534,5.2637835,4.00122,5.7482853,14.936576,4.787713,5.043163,5.156901,5.4105573,5.693136,4.7979403,5.2228017,5.0749717,5.381434,5.869899,5.4824038,5.1711226,4.7574263,4.9579124,4.752821,0
8.304665,6.988676,2.9223306,5.20355,7.3636794,5.791277,2.903467,5.488235,4.501587,6.011641,3.298291,7.481618,7.078325,11.759837,8.248389,4.692439,3.3364494,3.4148874,5.661285,0.66550857,1
-0.33838505,5.278791,3.9768224,5.736474,14.954284,4.7659802,5.0589123,5.1770887,5.4282656,5.7075734,4.8188367,5.2081923,5.0744944,5.3950014,5.86308,5.4908304,5.157562,4.735386,4.9371324,4.744214,0
8.452092,6.9636164,2.9555354,5.225128,7.353599,5.6436,2.7972252,5.4763875,4.626731,5.9842505,3.270649,7.510994,7.084717,11.794033,8.032349,4.7287645,3.3289065,3.5350227,5.6049895,0.7818876,1
-0.3734889,5.295783,4.021865,5.707176,14.950713,4.7993274,5.074193,5.1585436,5.429789,5.7178683,4.792634,5.2013974,5.1081476,5.365332,5.9308667,5.4363914,5.202437,4.762087,4.9632874,4.727156,0
8.464049,6.9654584,2.9558198,5.2199383,7.3592887,5.6327753,2.7885392,5.4718914,4.63589,5.979965,3.2725284,7.510185,7.0801125,11.801065,8.013629,4.7380414,3.3342438,3.5419886,5.60517,0.78068924,1
