0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
2.5745473,13.383174,5.208087,6.112292,10.156264,5.657459,4.6949067,5.1708813,5.1196823,4.3668036,5.3111587,4.9433084,4.7111397,5.397078,5.096146,4.1098976,4.216483,5.3909655,4.3454304,5.212619,4.747558,4.7891517,4.349989,4.9161215,4.9417005,4.5748773,0
9.816492,3.2392132,5.3939056,7.3208723,4.2532444,5.9772983,4.824476,5.378479,3.7464983,7.8352485,5.171761,3.5707095,4.066547,-1.8446863,5.2601266,0.57496387,4.7122436,4.340359,5.0458665,5.023519,5.635825,5.2032137,5.0354285,4.6998363,5.282591,5.03552,1
2.5587323,13.370342,5.2227254,6.1251154,10.170807,5.669715,4.7060604,5.173248,5.130775,4.360756,5.3273892,4.959542,4.702353,5.3815513,5.1056786,4.0952344,4.2268023,5.37542,4.356778,5.223068,4.7592525,4.790445,4.3338113,4.920292,4.9536753,4.564043,0
2.531279,13.335009,5.2530713,6.1631737,10.21484,5.7058477,4.74358,5.169565,5.1331077,4.370826,5.3506556,4.983022,4.704511,5.353474,5.1389203,4.0633626,4.226228,5.358217,4.358794,5.2221246,4.795783,4.774432,4.3072696,4.9085884,4.989887,4.56398,0
9.8287115,3.2496989,5.400372,7.31318,4.2629833,5.974188,4.825384,5.3853173,3.737541,7.8249955,5.165075,3.573515,4.0550327,-1.8442211,5.2522902,0.5440639,4.7125325,4.3402267,5.034708,5.0215816,5.637669,5.2088933,5.0360737,4.6973233,5.294129,5.033837,1
2.5846057,13.395439,5.197685,6.0969763,10.135022,5.6448317,4.681715,5.1701217,5.116391,4.366492,5.3025126,4.934664,4.712793,5.4069943,5.0865555,4.121359,4.214833,5.397245,4.3427134,5.2106924,4.7351785,4.790708,4.3591995,4.916712,4.929201,4.5772424,0
10.115322,3.4413815,5.4319205,7.1478834,4.2797637,5.8356996,4.6682053,5.569419,3.5677006,7.6141334,4.9879622,3.697729,4.0704236,-2.0282738,5.0352755,-0.20620245,5.009496,4.1494293,5.0347524,5.1987934,5.778048,5.250821,5.135238,4.5805035,5.5645576,5.1062236,1
2.5813205,13.39193,5.2013226,6.100615,10.138711,5.648439,4.6857376,5.168161,5.1141505,4.371147,5.3056564,4.9378486,4.715689,5.4034367,5.090359,4.117684,4.2123065,5.3945937,4.3406796,5.207885,4.738932,4.787136,4.355715,4.9125233,4.9328957,4.579865,0
10.115533,3.4354858,5.4179144,7.146083,4.26081,5.8231483,4.6517143,5.5745826,3.5701678,7.618903,4.984741,3.7045147,4.0932603,-2.0500054,5.030385,-0.18744282,5.029608,4.1328926,5.0566444,5.2183657,5.7832494,5.241502,5.141304,4.5690956,5.5659366,5.1162896,1
2.5777907,13.388159,5.204312,6.1058164,10.145353,5.652376,4.689218,5.1697936,5.1180997,4.367501,5.3087654,4.940917,4.7122245,5.4003086,5.093397,4.113937,4.2157464,5.3923845,4.3442864,5.211729,4.742477,4.788013,4.3524756,4.915047,4.936759,4.575935,0
10.130959,3.4543967,5.439385,7.135821,4.292274,5.830562,4.663634,5.5837703,3.5556176,7.5992064,4.9741597,3.7068272,4.0584,-2.029859,5.0199704,-0.2219006,5.0182867,4.142962,5.0225935,5.2012143,5.782289,5.254329,5.1362815,4.5758085,5.580342,5.1056595,1
2.5712755,13.383715,5.209651,6.1102805,10.148423,5.656924,4.693451,5.1693068,5.122479,4.364955,5.3157773,4.947841,4.70865,5.3942,5.0988917,4.108784,4.220127,5.3848886,4.348875,5.216037,4.7468915,4.784779,4.3464746,4.915772,4.9413986,4.5715685,0
10.133316,3.452403,5.4397583,7.139742,4.288309,5.832521,4.662128,5.580634,3.558474,7.6006055,4.9775968,3.7036102,4.0661364,-2.0350993,5.02341,-0.23087363,5.0212793,4.1412063,5.0293584,5.2042284,5.7796206,5.2555237,5.1342793,4.57854,5.5807776,5.103404,1
2.546092,13.356328,5.235587,6.1382613,10.181107,5.684152,4.718487,5.173955,5.134811,4.3617134,5.3392262,4.971396,4.700148,5.3688884,5.1200533,4.081496,4.2297606,5.3646703,4.360987,5.225895,4.773513,4.786591,4.321028,4.9188933,4.968213,4.5608087,0
10.08827,3.437093,5.449241,7.1643205,4.303709,5.867037,4.708499,5.541386,3.5764265,7.626098,5.011366,3.6728723,4.0363784,-1.9789706,5.0637064,-0.18773721,4.953733,4.192895,5.0040255,5.153553,5.7630863,5.263905,5.1225457,4.6079473,5.5377903,5.0884185,1
2.5337093,13.3319845,5.2535324,6.1662946,10.217054,5.7093,4.747404,5.1671677,5.125499,4.376513,5.345817,4.9782405,4.7119966,5.3551345,5.1420875,4.0611043,4.2176323,5.364246,4.3504176,5.213886,4.799415,4.7718596,4.310464,4.9044256,4.9935336,4.5721498,0
10.078753,3.4334016,5.4523377,7.170195,4.3119307,5.873557,4.7179184,5.5328245,3.5808601,7.631975,5.018901,3.666246,4.023757,-1.9646716,5.072478,-0.17639814,4.9384437,4.202912,4.9927716,5.1427627,5.7597003,5.2656436,5.120347,4.6137834,5.5286193,5.085376,1
2.5640287,13.378644,5.2154183,6.1158533,10.154653,5.662126,4.6972213,5.173008,5.1314006,4.3560615,5.323093,4.9550667,4.700899,5.387791,5.102816,4.103222,4.228451,5.3773785,4.3574886,5.224825,4.751494,4.7909317,4.3403964,4.9232187,4.9464,4.5627003,0
10.128236,3.4523337,5.441257,7.1394734,4.296281,5.8377795,4.674508,5.577136,3.5582008,7.6013613,4.9794903,3.701833,4.051095,-2.0160422,5.0268807,-0.23924093,5.0014997,4.154956,5.015749,5.188968,5.779079,5.2555804,5.133707,4.581715,5.5762706,5.10275,1
2.5627816,13.392786,5.208966,6.099594,10.135492,5.64798,4.6787767,5.181212,5.1417007,4.3432984,5.328356,4.9598737,4.6895285,5.3893356,5.0948825,4.111568,4.239098,5.369412,4.367671,5.235537,4.735784,4.805136,4.340443,4.936902,4.9323955,4.5521617,0
10.133781,3.4566686,5.4453783,7.136981,4.3018517,5.8384233,4.6754417,5.5798244,3.5548775,7.596184,4.976576,3.7029247,4.044875,-2.0138273,5.023861,-0.25659138,5.0017405,4.1553,5.0094967,5.1873455,5.779455,5.2582045,5.133122,4.582477,5.581073,5.1009607,1
2.571403,13.385861,5.208127,6.108571,10.147455,5.6549497,4.6903386,5.173052,5.1269574,4.3579807,5.3156934,4.947667,4.704013,5.39514,5.0961604,4.110521,4.224291,5.384731,4.3528914,5.2206597,4.744417,4.792641,4.3477607,4.922785,4.9392705,4.5670094,0
10.139183,3.451767,5.429772,7.132163,4.2818336,5.82187,4.653469,5.5902605,3.5556633,7.5982504,4.968993,3.7139359,4.069356,-2.0408125,5.0139046,-0.24279661,5.027587,4.132921,5.032675,5.2122216,5.7855244,5.246826,5.1395903,4.567463,5.5874195,5.112523,1
2.569162,13.385707,5.2082696,6.1090927,10.146501,5.6554303,4.690812,5.173594,5.132527,4.3503385,5.3179255,4.9497213,4.6983023,5.394068,5.0977097,4.111077,4.23023,5.3808866,4.358503,5.226642,4.744815,4.793267,4.3482723,4.927941,4.9398227,4.561168,0
10.144182,3.4631925,5.443669,7.126542,4.3048663,5.8323135,4.673941,5.5910254,3.5468729,7.5879135,4.965453,3.7129087,4.044185,-2.0132651,5.0122833,-0.2567997,5.00047,4.1536846,5.0082674,5.186542,5.784898,5.255138,5.136443,4.5754523,5.591976,5.1055813,1
2.5632536,13.377375,5.2165284,6.1168275,10.156849,5.6630864,4.6973453,5.1744566,5.1311464,4.356911,5.323519,4.9555454,4.7010427,5.3869424,5.1019793,4.101827,4.2278914,5.377932,4.3571177,5.2242804,4.7522736,4.7932234,4.3391356,4.923633,4.9472027,4.563155,0
10.1032295,3.439829,5.450823,7.161724,4.3053427,5.860766,4.7014637,5.551174,3.5739932,7.6209383,5.0037217,3.6775186,4.035913,-1.9875621,5.052645,-0.2191876,4.9714694,4.1825395,5.003129,5.161786,5.769249,5.265545,5.127946,4.603203,5.551225,5.091542,1
2.5462863,13.383747,5.2193527,6.1076117,10.142991,5.6548815,4.682156,5.1912174,5.1647882,4.317271,5.3443522,4.9754324,4.666156,5.378811,5.099589,4.1061754,4.2626944,5.350458,4.3906107,5.259577,4.7412305,4.819486,4.332321,4.9604735,4.9380183,4.528441,0
10.130166,3.4554498,5.447689,7.1396894,4.3050294,5.8413873,4.6790824,5.5764465,3.5565584,7.5981455,4.97962,3.7000625,4.04111,-2.0098016,5.0273314,-0.2515499,4.9971504,4.159095,5.0060186,5.1834025,5.7780786,5.259865,5.1321177,4.585254,5.577504,5.0990047,1
5.942209,17.645386,4.030006,5.2092037,4.4315014,4.762165,5.677924,5.6999245,5.1979647,5.167133,4.7939553,4.457494,4.8169413,5.2946525,4.8720794,5.461553,5.2286444,5.22717,5.085334,5.1143084,4.989457,5.610094,5.0118523,6.2097335,4.683625,4.7404904,0
1.7751889,4.927519,13.189887,5.005496,4.076607,4.107281,4.3715196,3.4898515,4.393522,5.2718754,4.0990043,4.623675,5.413599,4.451973,3.3817353,5.563484,4.2602243,3.6586874,5.4402094,5.305971,4.475755,5.8654585,4.735236,6.4340553,5.5832186,3.8549926,1
5.937205,17.63286,4.0273633,5.20686,4.4317627,4.760806,5.6897063,5.699475,5.2019305,5.168529,4.795702,4.455784,4.816869,5.3019605,4.8714814,5.4586205,5.2327805,5.2228847,5.0623846,5.117653,4.9906096,5.6075974,5.009872,6.218823,4.682412,4.742892,1
1.7730594,4.9394674,13.181073,5.0180593,4.0821133,4.1081142,4.3703103,3.4884686,4.394927,5.2715564,4.105843,4.624452,5.4246073,4.449911,3.3855872,5.565389,4.255069,3.6614156,5.439733,5.3043656,4.464166,5.876447,4.733667,6.442641,5.5883746,3.8560586,0
5.920798,17.608297,4.036271,5.2129726,4.4289727,4.7523627,5.7094183,5.711154,5.2124753,5.1784983,4.807485,4.4488335,4.807699,5.3186436,4.8585677,5.449453,5.2463913,5.2121844,5.041874,5.1201024,5.0018272,5.6158876,5.01765,6.235063,4.6719303,4.7459254,1
1.771005,4.932743,13.185013,5.011097,4.0813975,4.1071935,4.367733,3.492376,4.3926764,5.270865,4.103874,4.6240478,5.4187346,4.4543214,3.3861701,5.562552,4.255467,3.658095,5.437861,5.3068666,4.4705486,5.8705997,4.736126,6.43912,5.5879555,3.854289,0
5.952895,17.653727,4.0118237,5.2076283,4.4124894,4.760691,5.680727,5.6900573,5.2051253,5.1711397,4.7932315,4.451801,4.817524,5.300098,4.859968,5.4537706,5.21744,5.2348075,5.0865846,5.1105685,4.988101,5.601244,5.0061097,6.2103763,4.6948304,4.7254124,1
1.7651807,4.944584,13.1732,5.0243044,4.090166,4.107995,4.362953,3.5012507,4.391167,5.268531,4.1117377,4.625353,5.4286437,4.462819,3.3941255,5.5595946,4.247024,3.6534653,5.4349666,5.309003,4.4594646,5.880321,4.738147,6.446295,5.5964193,3.85388,0
5.9402723,17.610273,4.004326,5.1763763,4.4220014,4.7715545,5.7058024,5.679349,5.199014,5.155365,4.776213,4.448831,4.8442416,5.316544,4.868364,5.464772,5.2172284,5.236115,5.0278625,5.1436644,4.9873586,5.577565,4.978411,6.2398973,4.701765,4.7496157,1
1.7565631,4.948389,13.15868,5.0323844,4.098306,4.0881796,4.362282,3.5208097,4.370841,5.2880077,4.1183677,4.605643,5.4284234,4.4826035,3.4014027,5.5390277,4.2389407,3.6330824,5.4497614,5.3294334,4.4578815,5.8798237,4.7585683,6.4432993,5.6041102,3.833816,0
5.9323096,17.58404,3.9854052,5.160068,4.4233313,4.7849183,5.7202554,5.674766,5.1907043,5.1491737,4.777361,4.454335,4.8491874,5.3243423,4.8696866,5.475331,5.220717,5.246512,4.9872117,5.160613,4.982565,5.563794,4.965357,6.253366,4.701149,4.7561536,1
1.765685,4.9284015,13.171294,5.0119014,4.093742,4.105305,4.3743434,3.507732,4.384067,5.276911,4.09946,4.6200943,5.409896,4.470465,3.3986087,5.5470033,4.243189,3.6408055,5.4525547,5.318374,4.4771557,5.8610945,4.7469897,6.4244785,5.6001964,3.8514917,0
5.908926,17.478155,3.9318914,5.123835,4.3942013,4.7774606,5.820361,5.6546836,5.229888,5.1603227,4.783057,4.4333177,4.861863,5.3836665,4.836606,5.4437804,5.2208576,5.241415,4.8046565,5.201612,4.988879,5.5255256,4.9292808,6.317891,4.716396,4.7585588,1
1.7731009,4.9225745,13.178669,5.0053678,4.0856752,4.0804944,4.373982,3.5113761,4.366153,5.2972517,4.0992193,4.5973234,5.4079466,4.476625,3.3947802,5.5363083,4.2504444,3.6334743,5.4580235,5.333259,4.481144,5.8592978,4.7625585,6.4263697,5.5926533,3.8276274,0
5.9266524,17.454334,3.8997142,5.1095877,4.356701,4.769142,5.8483615,5.631823,5.2591734,5.1729536,4.777702,4.411004,4.867576,5.4040294,4.802841,5.4197035,5.1905627,5.2636647,4.7742615,5.211519,4.9888387,5.5062623,4.910421,6.3293886,4.746664,4.7349653,1
1.8384538,4.7956767,13.249844,4.8647447,4.01214,4.0805345,4.4383287,3.5049624,4.3688307,5.305107,4.0099325,4.5936804,5.296763,4.4651117,3.316995,5.5351934,4.3260036,3.61922,5.496126,5.3320017,4.6014867,5.748364,4.7609663,6.328184,5.518421,3.8319683,0
5.9232388,17.451729,3.8995173,5.1080403,4.362511,4.773306,5.8475046,5.6323357,5.253667,5.170706,4.7780476,4.4144583,4.867565,5.402759,4.807316,5.4249926,5.194227,5.2643366,4.770471,5.2138233,4.9868803,5.5058923,4.910152,6.3307905,4.743887,4.7393737,1
1.8201213,4.8389688,13.236176,4.911096,4.0299277,4.0905347,4.416277,3.487406,4.3808184,5.294087,4.039689,4.604323,5.3355036,4.450147,3.3359816,5.5503983,4.3074136,3.6409495,5.475666,5.31872,4.5599346,5.787146,4.747965,6.363456,5.5364814,3.8418698,0
5.9304824,17.435896,3.8849359,5.1000667,4.341952,4.7654753,5.867036,5.6218224,5.2731304,5.177716,4.7754207,4.4009266,4.872074,5.4171753,4.78892,5.408672,5.1796365,5.270695,4.749935,5.2199244,4.9896274,5.4951344,4.8991323,6.340018,4.75891,4.7278314,1
1.8203665,4.837088,13.234256,4.909208,4.030434,4.088134,4.417253,3.4900131,4.378055,5.296052,4.0393925,4.6021094,5.3339815,4.452559,3.3361301,5.547453,4.3070045,3.6378474,5.4777026,5.321559,4.56172,5.785614,4.750791,6.3622036,5.536937,3.8392375,0
5.9236665,17.445665,3.8964257,5.105856,4.3584895,4.7719884,5.8526654,5.6302323,5.257882,5.171958,4.7774673,4.411765,4.8686666,5.406105,4.8035994,5.4215355,5.1918883,5.264808,4.76205,5.2160873,4.9873233,5.503554,4.9077125,6.3339534,4.7467203,4.7378,1
1.8156481,4.8491673,13.241486,4.9189935,4.0332103,4.116476,4.3976274,3.4597886,4.4085894,5.2752013,4.0582438,4.628335,5.348718,4.4217253,3.3419645,5.577493,4.3025446,3.6659408,5.452703,5.29121,4.5485578,5.8003473,4.7203903,6.3789606,5.5403337,3.8700147,0
5.926921,17.444906,3.8943503,5.107072,4.349886,4.7646246,5.859958,5.628412,5.268258,5.176674,4.778007,4.405321,4.868539,5.411933,4.7959166,5.411745,5.1873784,5.2626214,4.759632,5.2140527,4.990835,5.5024176,4.906764,6.3356304,4.7511306,4.731827,1
1.7822547,4.9186263,13.188839,4.997094,4.077883,4.099722,4.3793893,3.4974375,4.3855004,5.2781715,4.0966945,4.616521,5.4066954,4.460207,3.3808632,5.555002,4.259598,3.6492739,5.4474077,5.314168,4.4837875,5.8583694,4.743405,6.4280734,5.58406,3.8470786,0
6.0108423,17.74809,3.9764776,5.183262,4.394938,4.816042,5.5693245,5.6660056,5.127058,5.1323395,4.7515035,4.4755416,4.8465075,5.234831,4.872637,5.532872,5.161925,5.329586,5.256496,5.113909,4.956399,5.584148,4.980713,6.1432657,4.727871,4.7154436,1
1.8354838,4.787281,13.249662,4.853012,4.0141683,4.085069,4.434227,3.4989226,4.3744226,5.300966,4.0145493,4.5980964,5.2938886,4.4597635,3.3193753,5.5416894,4.3237696,3.626273,5.4909935,5.3260355,4.6077905,5.745478,4.755075,6.32952,5.520594,3.8369153,0
6.0163026,17.756561,3.9739592,5.172887,4.405518,4.8328657,5.5400343,5.6621375,5.100464,5.117419,4.7368326,4.4848228,4.8568125,5.2167106,4.887554,5.5628567,5.154467,5.348765,5.294354,5.120876,4.946651,5.5800424,4.971434,6.1308303,4.7326136,4.7275186,1
1.8322165,4.804599,13.245661,4.8727446,4.0181537,4.08604,4.4297724,3.4941347,4.375959,5.299877,4.02185,4.5992136,5.3071027,4.455505,3.323471,5.5440993,4.319632,3.630866,5.4870534,5.3241477,4.592013,5.758701,4.7532673,6.3395815,5.524558,3.8378844,0
5.997076,17.711588,3.977405,5.1708794,4.4107175,4.8251057,5.580903,5.665976,5.117885,5.123238,4.745703,4.4801035,4.8549137,5.239621,4.8854446,5.5461707,5.1697288,5.327157,5.212655,5.1300645,4.9539104,5.5781937,4.9717407,6.1590476,4.724626,4.736298,1
1.8305669,4.8164377,13.243988,4.886247,4.0202165,4.0877085,4.4269986,3.489299,4.3783965,5.2983737,4.0264516,4.600879,5.31623,4.451192,3.3256357,5.547297,4.3174615,3.635578,5.483805,5.321403,4.58118,5.7678328,4.750587,6.346568,5.5266204,3.8397799,0
6.0342293,17.793673,3.9702306,5.176684,4.3955836,4.8390603,5.5095305,5.6597595,5.088297,5.1133766,4.731025,4.488429,4.8572173,5.198896,4.885089,5.5735292,5.1408815,5.3671947,5.359725,5.111348,4.940541,5.5830913,4.9729185,6.1073823,4.7382736,4.716411,1
1.8333143,4.781274,13.245643,4.8449883,4.017508,4.0876913,4.4314084,3.4975286,4.3773117,5.2981873,4.0181046,4.600803,5.2919555,4.457816,3.3222103,5.5450215,4.3205385,3.6297576,5.4869623,5.322966,4.6123514,5.7435117,4.7520394,6.3305917,5.5238123,3.8395085,0
6.036993,17.797691,3.968878,5.1750684,4.3955956,4.8416166,5.503611,5.658546,5.0841546,5.111382,4.728812,4.490032,4.8585625,5.19565,4.8859563,5.5778375,5.1381607,5.3715816,5.3701077,5.1115036,4.9392133,5.581739,4.9717226,6.1042476,4.740115,4.7161,1
1.8326527,4.7893906,13.246362,4.8549542,4.0175548,4.0876694,4.430579,3.4969084,4.3771467,5.2983785,4.019344,4.6007442,5.296979,4.457595,3.3225884,5.5446696,4.3203564,3.6296194,5.487083,5.323209,4.605377,5.7485566,4.752267,6.3333344,5.523941,3.839482,0
6.0371428,17.796892,3.9663417,5.1648846,4.4052873,4.8535786,5.485945,5.6548347,5.065223,5.0996466,4.7158504,4.495222,4.867758,5.1843143,4.898809,5.601643,5.1339993,5.383473,5.383771,5.119791,4.9310684,5.5776033,4.9612317,6.0985203,4.7442393,4.729333,1
1.8271767,4.807124,13.2430725,4.8745704,4.0221066,4.0886674,4.424949,3.4940271,4.3783507,5.29684,4.0266623,4.602018,5.3109674,4.4554024,3.327749,5.5465345,4.315497,3.6333501,5.483189,5.321744,4.589019,5.7625914,4.7508597,6.3445272,5.5286536,3.8402948,0
6.030029,17.790089,3.97341,5.177679,4.4001303,4.837729,5.5106564,5.6617584,5.088606,5.114048,4.7319984,4.4882855,4.856781,5.199911,4.8883357,5.574068,5.1446757,5.3633966,5.3564916,5.1124463,4.9414964,5.5848584,4.9738674,6.1096787,4.7359037,4.7210546,1
1.8432494,4.750458,13.255803,4.811842,4.006602,4.0831194,4.4435043,3.5090172,4.371362,5.303822,4.0006714,4.5956645,5.265682,4.4685173,3.3110452,5.536668,4.3317604,3.6162865,5.4989586,5.329878,4.6414766,5.7171807,4.7587543,6.3077407,5.5128894,3.835147,0
6.0554833,17.834478,3.9585705,5.1625247,4.3945227,4.8657312,5.4508567,5.650237,5.0465727,5.088932,4.7028995,4.50075,4.873984,5.1620474,4.899488,5.621477,5.118541,5.406163,5.4504642,5.1156497,4.919531,5.577504,4.9551535,6.072598,4.7508407,4.7219443,1
1.838878,4.7625804,13.252611,4.8252616,4.0106945,4.083881,4.4383445,3.5040479,4.3726635,5.302509,4.0079837,4.5967054,5.2760377,4.464123,3.315599,5.5390186,4.3274145,3.6211972,5.4947267,5.3281603,4.630093,5.7275686,4.7571154,6.3169284,5.5170693,3.8357697,0
6.1308236,17.992702,3.9163527,5.130679,4.3605404,4.9431634,5.2733064,5.624915,4.93328,5.016401,4.618365,4.532994,4.922028,5.0448804,4.9255247,5.751791,5.048455,5.5226707,5.7465105,5.118373,4.849177,5.5686917,4.9022574,5.950681,4.782029,4.715113,1
1.8332046,4.783182,13.247448,4.846946,4.016641,4.089891,4.4314747,3.497679,4.3794403,5.2966127,4.0174117,4.6027737,5.2937512,4.4581447,3.3215053,5.5466557,4.3213515,3.6303067,5.486875,5.321036,4.610493,5.7453055,4.750063,6.332321,5.5230412,3.841928,0
6.142709,18.016693,3.9103549,5.1216016,4.361326,4.9565477,5.2492332,5.6182375,4.915552,5.002654,4.6028156,4.5395384,4.9258513,5.026471,4.9326706,5.771742,5.0372663,5.5401335,5.7884936,5.1150393,4.837281,5.563105,4.8928604,5.9320755,4.788814,4.709672,1
1.8363997,4.786976,13.249562,4.8530736,4.0137167,4.0835505,4.435142,3.4982917,4.3731847,5.302466,4.014175,4.5965934,5.293217,4.4592137,3.3188217,5.5407414,4.3242435,3.625865,5.491998,5.327154,4.608223,5.7447886,4.7562137,6.328516,5.5200925,3.8354666,0
6.130569,17.990679,3.9174044,5.131058,4.3618646,4.941446,5.2757673,5.625022,4.935188,5.018159,4.620236,4.533372,4.9205146,5.046797,4.925057,5.749392,5.04882,5.520818,5.7437687,5.116974,4.8508325,5.5679903,4.903712,5.952491,4.7823753,4.713942,1
1.8386294,4.762932,13.253335,4.825082,4.0104127,4.0854683,4.438225,3.5047584,4.374165,5.3012514,4.007336,4.598162,5.2764254,4.464727,3.315347,5.540212,4.3276844,3.6214452,5.4943056,5.3267817,4.629643,5.7279735,4.7557135,6.3172326,5.51684,3.8374727,0
6.131231,17.985245,3.9176652,5.1269345,4.368014,4.942146,5.2850304,5.621951,4.93768,5.016723,4.619669,4.5351863,4.9165645,5.0490265,4.9286766,5.7447524,5.048306,5.518382,5.724505,5.1114197,4.8495054,5.5645885,4.902284,5.9548984,4.7842503,4.707939,1
