0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
0.22748122,13.590605,5.0510373,4.1544127,5.418017,4.7610774,5.1427145,5.2472687,5.888845,3.4024146,5.4502654,4.2266474,4.8970213,4.6597466,5.0235243,5.1453004,5.604744,5.025275,4.974848,4.77886,4.8253746,5.0724487,5.181827,4.17475,0
9.33954,5.0137243,4.7040515,6.6000166,5.2241464,5.5589566,3.9567325,3.5402122,4.3463984,3.7751086,4.1696,5.348344,-5.1190715,3.4617703,4.276018,5.706961,3.872987,5.052113,5.582305,5.3581147,4.287752,4.5745373,4.392483,4.999085,1
0.2130487,13.587841,5.026417,4.1441197,5.3961573,4.740352,5.1281815,5.236675,5.8678927,3.3932695,5.4484696,4.23449,4.90689,4.667689,5.041007,5.132341,5.590072,5.034664,4.9814095,4.787243,4.8340063,5.0946813,5.1647406,4.188745,0
9.322714,5.007406,4.712803,6.579401,5.22296,5.571415,3.945573,3.532236,4.326748,3.7831626,4.16632,5.3504844,-5.135839,3.4596305,4.2661653,5.7276354,3.8735816,5.057993,5.585766,5.368398,4.270723,4.58288,4.4075937,4.988133,1
0.21260053,13.5914955,5.024432,4.142379,5.3948345,4.7393374,5.127398,5.235272,5.8668,3.392508,5.445503,4.236876,4.9093275,4.665705,5.042027,5.131888,5.589276,5.0359454,4.984136,4.7895374,4.83653,5.096062,5.1638193,4.189363,0
9.313682,5.006665,4.715445,6.5807877,5.2156215,5.568436,3.9383776,3.5256827,4.3263774,3.7795775,4.1729865,5.3536205,-5.1484985,3.4530737,4.25819,5.726347,3.8701148,5.0549545,5.57922,5.3771486,4.260396,4.578768,4.4058194,4.990709,1
0.20122515,13.608339,5.004311,4.1270394,5.3763576,4.7213907,5.114087,5.2207656,5.8487296,3.3821146,5.4288907,4.2537427,4.926539,4.6589227,5.058865,5.1186743,5.575882,5.049072,5.0010443,4.8064065,4.85363,5.1147323,5.1478543,4.200095,0
9.396487,5.0153923,4.676817,6.584083,5.2871795,5.5998564,4.0073643,3.5933962,4.353674,3.7791524,4.143671,5.3112206,-5.0357223,3.518638,4.3357697,5.7079434,3.9111335,5.084339,5.6072664,5.294536,4.356453,4.622373,4.430367,4.968539,1
0.178745,13.604247,4.9611716,4.1149554,5.342731,4.6917577,5.0929437,5.2077127,5.8183913,3.369,5.429997,4.2582297,4.93771,4.6761007,5.082401,5.1025214,5.554332,5.0603666,5.0060153,4.812079,4.8621283,5.149601,5.1245165,4.222571,0
0.18402009,13.603218,4.9698086,4.1187806,5.3498273,4.698499,5.098136,5.2117352,5.8251085,3.3724778,5.4309793,4.2563295,4.9343157,4.6740546,5.0766625,5.1071286,5.559665,5.056912,5.004264,4.8098187,4.8595195,5.142321,5.1300936,4.217762,0
9.40539,5.0194726,4.6705866,6.574581,5.300676,5.604417,4.0164137,3.5992675,4.352626,3.7835495,4.1310654,5.3042912,-5.028067,3.527546,4.3446608,5.712055,3.9135146,5.0850782,5.6197987,5.2785273,4.3653555,4.6305566,4.433799,4.9640417,1
0.23084588,13.594887,5.056724,4.154248,5.4225807,4.765179,5.1452956,5.2477155,5.8930373,3.4035559,5.446801,4.229085,4.8982825,4.654099,5.020727,5.147292,5.60739,5.0250354,4.977145,4.780963,4.82712,5.0677176,5.184703,4.171559,0
9.251321,5.07194,4.641421,6.2024236,5.460336,5.7587676,3.9971008,3.5726707,4.113248,3.917963,3.9504013,5.171953,-5.4149156,3.6295297,4.3459506,6.0236526,3.9017031,5.088804,5.802049,5.177755,4.1388927,4.8040543,4.5990343,4.866382,1
0.24423017,13.596263,5.0755024,4.1654963,5.440638,4.782873,5.1594677,5.2587376,5.9107995,3.4125261,5.449781,4.2190204,4.886921,4.6489987,5.004272,5.160198,5.621712,5.015221,4.9695826,4.7705874,4.8176455,5.049585,5.2007966,4.158225,0
9.273096,5.063991,4.6228275,6.220471,5.464685,5.759374,4.0164557,3.5885186,4.121876,3.904325,3.961156,5.1850734,-5.4048214,3.6294582,4.367847,6.0026464,3.913197,5.1000876,5.7920256,5.1648693,4.15699,4.8015513,4.599022,4.8577023,1
0.23353477,13.593843,5.059206,4.157169,5.4259353,4.7688584,5.148412,5.2504053,5.896637,3.4052904,5.449237,4.224906,4.89472,4.654731,5.0169234,5.150309,5.610548,5.0226693,4.9736066,4.7769146,4.8233624,5.06448,5.1883907,4.1689205,0
9.269461,5.062543,4.628506,6.217411,5.4617176,5.748511,4.010907,3.5836394,4.131323,3.8995247,3.9614432,5.1846786,-5.3972764,3.6222692,4.359363,6.0022364,3.9100692,5.097426,5.791859,5.166014,4.1568055,4.793733,4.5883493,4.8674884,1
0.23310678,13.591124,5.0590034,4.157412,5.4256563,4.768486,5.1482058,5.2505736,5.896284,3.4053602,5.4511404,4.224257,4.894143,4.656643,5.0171375,5.1501164,5.610343,5.022494,4.972624,4.7763243,4.8226395,5.064742,5.188134,4.169229,0
9.278944,5.073554,4.613605,6.227429,5.458081,5.7288265,4.0091376,3.5769708,4.144062,3.8899634,3.9657202,5.1799154,-5.38424,3.6084845,4.3653092,5.9870315,3.8986907,5.0856633,5.788969,5.152809,4.1671133,4.774134,4.568926,4.8858128,1
0.18263598,13.602959,4.9667425,4.1181264,5.3478713,4.6968417,5.096865,5.210866,5.823415,3.371884,5.4313726,4.2565713,4.934888,4.6746864,5.077905,5.1058574,5.5583267,5.0574718,5.004303,4.810154,4.85986,5.1444144,5.1289945,4.218703,0
9.330105,5.069363,4.6008983,6.2279377,5.4692087,5.7290163,4.0239844,3.5907595,4.1728153,3.8822277,3.9601254,5.1791024,-5.328444,3.6226807,4.3779945,5.976468,3.9071012,5.0934706,5.7935834,5.131495,4.2173824,4.7808475,4.568343,4.883443,1
0.1742156,13.605096,4.949985,4.111887,5.335194,4.685285,5.088397,5.2042727,5.811768,3.3665934,5.4291906,4.2603526,4.9408073,4.67753,5.0871735,5.0981493,5.5496507,5.0630665,5.0078473,4.814488,4.8647637,5.157566,5.120091,4.2262135,0
9.336853,5.0710483,4.597087,6.230061,5.4688077,5.7257395,4.024562,3.5903673,4.177454,3.88,3.960881,5.1788692,-5.3219047,3.6213088,4.379669,5.9726334,3.9056287,5.092066,5.7929864,5.1275415,4.223817,4.7778378,4.565156,4.8860397,1
0.21265858,13.579287,5.0278454,4.146203,5.3973536,4.7415133,5.1282773,5.2385445,5.868999,3.393557,5.456353,4.2291255,4.9028378,4.6739163,5.0406113,5.1332464,5.590326,5.0332026,4.974955,4.782063,4.8281956,5.0934243,5.164965,4.189669,0
9.312074,5.0731254,4.6052804,6.215658,5.472829,5.7369194,4.019987,3.5869064,4.1577773,3.8909972,3.9539158,5.1737833,-5.354466,3.626105,4.375606,5.991247,3.9048922,5.091586,5.7997255,5.1367545,4.198274,4.7881722,4.5764675,4.879512,1
0.19740036,13.562868,5.0128465,4.143148,5.3825583,4.7267675,5.113265,5.2331266,5.8542333,3.3849087,5.4729724,4.2163153,4.896898,4.6899295,5.0555,5.1189284,5.5752864,5.0377326,4.958485,4.771025,4.8149543,5.1082726,5.150113,4.2047343,0
9.308944,5.0747194,4.6052837,6.2110186,5.4744983,5.739191,4.0190516,3.5859165,4.153685,3.89361,3.9515138,5.171631,-5.3610063,3.627328,4.3750668,5.9959946,3.9041517,5.0910025,5.802155,5.1359797,4.1942616,4.7904897,4.578852,4.878445,1
0.22508806,13.573568,5.0515647,4.1574907,5.418387,4.760748,5.1413326,5.249622,5.888565,3.4026797,5.4646387,4.217944,4.890167,4.6712523,5.024698,5.1446986,5.603466,5.023174,4.9635625,4.770693,4.8155484,5.071845,5.180408,4.1773777,0
9.32035,5.0894833,4.5965133,6.207369,5.4770265,5.7344017,4.01501,3.5783887,4.158136,3.8996358,3.945142,5.160926,-5.3535624,3.6277983,4.3774104,5.998324,3.893198,5.0796943,5.8088083,5.124915,4.2048116,4.7871366,4.5741777,4.887648,1
0.20184538,13.557253,5.0222464,4.145618,5.3901014,4.733487,5.119028,5.2366767,5.861127,3.3899198,5.4743342,4.2204933,4.898179,4.6922526,5.0500073,5.125952,5.5809407,5.034449,4.96241,4.774577,4.818399,5.1004653,5.155367,4.200344,0
9.305166,5.0781302,4.6034956,6.2039266,5.47921,5.743006,4.0195303,3.5856218,4.1479287,3.8973331,3.94665,5.166796,-5.369759,3.6304972,4.377154,6.0025754,3.9031541,5.089984,5.8070707,5.1348267,4.189346,4.7946334,4.582677,4.8767443,1
0.19368477,13.582035,4.9963784,4.1314178,5.3683777,4.7142496,5.1090446,5.223611,5.841229,3.3807385,5.4496946,4.241159,4.917922,4.6819134,5.063747,5.1165285,5.5708976,5.046474,4.986704,4.7946525,4.8420253,5.1227574,5.14242,4.2083435,0
9.310432,5.081791,4.607275,6.210971,5.4699373,5.7316823,4.010306,3.5760353,4.1577954,3.9002047,3.9508648,5.167754,-5.3577194,3.6223137,4.368608,5.996483,3.8942091,5.080588,5.802946,5.135611,4.196486,4.7824655,4.571502,4.888785,1
0.22115554,13.556173,5.0427914,4.159112,5.4114747,4.7552333,5.1387305,5.250338,5.8828025,3.4011667,5.4780197,4.21093,4.8858156,4.685148,5.0279307,5.143083,5.600941,5.0226393,4.955169,4.7642417,4.8094287,5.079198,5.1771507,4.1809316,0
9.314814,5.081209,4.6000338,6.2072964,5.4790025,5.733006,4.019206,3.582619,4.1621437,3.8937829,3.94657,5.1661506,-5.352935,3.6277008,4.3804674,5.994644,3.8972564,5.083947,5.807101,5.131197,4.2008286,4.7866607,4.572832,4.8864374,1
0.22605932,13.594433,5.0452228,4.1506233,5.413937,4.7577863,5.1405635,5.2440624,5.8853602,3.4001408,5.4464965,4.2307625,4.9014378,4.6574802,5.0264754,5.1434574,5.602636,5.0283637,4.978843,4.7829146,4.8294435,5.0767326,5.179082,4.176425,0
9.646083,5.69413,4.1490984,7.58494,6.4084935,6.166251,4.6344357,3.7534063,5.4458942,3.6144183,4.1787643,5.081548,8.424903,6.524959,4.6768193,1.7902256,4.1649084,4.717714,4.983933,4.9330673,2.600519,1.9195561,2.8637633,6.4912105,1
0.25069836,13.599377,5.083573,4.168768,5.448317,4.790355,5.1657977,5.2622175,5.918332,3.4156923,5.4481363,4.21784,4.8844943,4.644457,4.997339,5.165618,5.6281357,5.0123234,4.9694886,4.769135,4.8167877,5.041859,5.207686,4.151799,0
9.65156,5.6837378,4.139267,7.5878286,6.3980536,6.170364,4.622697,3.7634482,5.4410563,3.6057463,4.1759276,5.0910497,8.410708,6.5182614,4.688637,1.7778381,4.172999,4.716115,4.975052,4.925409,2.6152742,1.93431,2.8783536,6.4818745,1
0.24143942,13.59414,5.072006,4.163631,5.4374266,4.7798,5.1566553,5.256842,5.907709,3.4106565,5.4512095,4.2195563,4.8883185,4.6516023,5.0071945,5.157696,5.6188736,5.0169415,4.9692035,4.771328,4.817904,5.0528193,5.197867,4.1611114,0
9.650781,5.682417,4.138397,7.5891733,6.397431,6.171501,4.6218157,3.7646265,5.4401345,3.6047864,4.1773906,5.0924497,8.409617,6.516914,4.6898923,1.7767006,4.174451,4.716444,4.974134,4.923933,2.6169238,1.9360069,2.8781135,6.4815745,1
0.19986674,13.602466,4.997757,4.129488,5.3735332,4.720267,5.113915,5.2228107,5.8472857,3.3827548,5.434348,4.249005,4.923793,4.6650786,5.058121,5.1201706,5.5755854,5.0470176,4.9969873,4.8019533,4.850349,5.118075,5.1483555,4.201658,0
9.653213,5.6825314,4.136922,7.5861664,6.395819,6.169311,4.6223006,3.7620645,5.443632,3.6036656,4.1734533,5.092081,8.408429,6.520256,4.691334,1.7771015,4.172036,4.7152185,4.972923,4.926717,2.6211948,1.9420955,2.8801029,6.4806595,1
0.17667027,13.605263,4.9565377,4.1130624,5.338896,4.688458,5.0905867,5.205876,5.814849,3.367752,5.428368,4.260923,4.940259,4.6762257,5.0853577,5.100495,5.552024,5.0618906,5.008543,4.814613,4.864597,5.153543,5.1217685,4.2247653,0
9.657423,5.6821027,4.1320925,7.588711,6.3912587,6.1709785,4.6129994,3.7649753,5.446404,3.5979793,4.1691236,5.092303,8.397755,6.5171146,4.696724,1.7668138,4.1794834,4.7115474,4.968652,4.9205384,2.6426911,1.9726647,2.8875468,6.4720235,1
0.2426337,13.593147,5.0727487,4.1631384,5.439159,4.781879,5.157633,5.256507,5.9097133,3.4102163,5.4526434,4.2188864,4.888299,4.6514444,5.0055776,5.158446,5.619911,5.0174165,4.9676924,4.77075,4.816799,5.051215,5.1994953,4.160011,0
9.651005,5.683626,4.1395087,7.5876145,6.398195,6.170181,4.6231494,3.7638676,5.4406137,3.60615,4.176412,5.0912685,8.411435,6.5181637,4.6878643,1.7782695,4.17285,4.716148,4.9754887,4.925464,2.6152432,1.9348457,2.8777034,6.4830217,1
0.21781416,13.577389,5.0458155,4.149344,5.4113164,4.7539105,5.133226,5.2419195,5.8817263,3.3968813,5.459559,4.226105,4.899343,4.6719904,5.0320888,5.13584,5.5953608,5.0298634,4.9703608,4.7787676,4.822659,5.0789704,5.1731687,4.1845994,0
9.639975,5.7241774,4.1793613,7.5827446,6.435294,6.157749,4.6441574,3.7581701,5.4311886,3.6427574,4.177227,5.0531406,8.443008,6.524791,4.63693,1.8067942,4.156987,4.7193103,5.014093,4.93865,2.5542893,1.8617128,2.8690312,6.502455,1
0.25544688,13.609615,5.082224,4.158748,5.448367,4.7910285,5.167832,5.254475,5.918884,3.4107726,5.4359164,4.2337275,4.901978,4.6361265,4.99649,5.1641703,5.630801,5.020903,4.9840198,4.7853947,4.832317,5.042026,5.208909,4.1468368,0
9.637635,5.730726,4.185857,7.5817895,6.441462,6.155436,4.6474133,3.757653,5.429419,3.6487365,4.1774797,5.047005,8.447992,6.5257535,4.628482,1.811255,4.154721,4.7196193,5.020356,4.940481,2.5459042,1.8542972,2.8676777,6.506091,1
9.639485,5.7277703,4.1835675,7.588805,6.439948,6.159873,4.637381,3.7699594,5.4185767,3.64726,4.17626,5.048881,8.438228,6.516628,4.6363344,1.8027965,4.163509,4.7188153,5.018437,4.9316688,2.5593984,1.8698914,2.8822765,6.497962,1
0.25870028,13.611709,5.090256,4.1665716,5.455339,4.7974567,5.1725073,5.2612295,5.9254403,3.4157112,5.4360094,4.228462,4.8912263,4.633298,4.990616,5.169716,5.6352506,5.0142546,4.9813366,4.778775,4.828099,5.0349064,5.214528,4.143615,0
0.25615677,13.602442,5.09161,4.171245,5.455712,4.797388,5.1713247,5.264929,5.9255257,3.4183416,5.446329,4.2172923,4.8829217,4.6401243,4.9908957,5.1699066,5.6336665,5.010043,4.96971,4.768468,4.8164587,5.034397,5.214003,4.14594,0
9.640788,5.720845,4.176583,7.591977,6.432353,6.1629705,4.6280036,3.7762082,5.418322,3.6391935,4.1768823,5.056384,8.426087,6.510932,4.640779,1.7916456,4.17216,4.717055,5.0114565,4.923673,2.5657103,1.8735026,2.8875122,6.4920897,1
0.22457412,13.613801,5.024717,4.133382,5.40009,4.7467327,5.1350794,5.229435,5.8738813,3.3929996,5.4266768,4.2510705,4.922093,4.6411138,5.0346875,5.1369653,5.5968504,5.0415072,4.999384,4.8032656,4.850204,5.091382,5.172119,4.17738,0
9.640497,5.7206078,4.1754994,7.5777483,6.4317727,6.154959,4.64849,3.7517283,5.438054,3.6400788,4.1760902,5.0563855,8.446109,6.5303106,4.6411276,1.8097596,4.1522326,4.71885,5.0107055,4.943591,2.5552282,1.8632642,2.8630328,6.506153,1
9.640108,5.7139316,4.166868,7.559864,6.424631,6.1436243,4.665688,3.7277162,5.4623065,3.6351876,4.172264,5.0621147,8.460752,6.5499067,4.652038,1.8232602,4.135017,4.7167716,5.003708,4.961349,2.5593379,1.8745549,2.8396342,6.5220456,1
0.1690901,13.620569,4.9448757,4.103232,5.327421,4.676626,5.082,5.196305,5.80323,3.3616617,5.4151716,4.2721043,4.9525523,4.6699295,5.0950007,5.092154,5.5429845,5.069976,5.0210137,4.8261547,4.877659,5.1649885,5.11275,4.231128,0
13.556415,4.1004868,5.7233667,2.2708426,0.5340162,14.033538,4.2002077,4.670992,6.141391,3.8295693,5.076594,4.6770363,4.326982,5.606404,5.6499887,5.044877,4.3820605,5.625092,4.424793,4.590044,4.310984,5.0861373,4.2620687,5.3013973,0
2.0309916,4.306243,14.74237,4.466144,5.0292172,4.9057274,4.8215966,4.352117,5.2586203,3.2686496,4.9812245,5.230702,5.317982,4.304277,4.6194186,5.308314,4.6965733,5.134887,4.837975,4.9724717,4.249302,4.6038265,4.8927956,5.5272474,1
13.440029,3.9026916,5.9535637,2.204968,0.5963067,14.247275,4.457695,4.8437037,5.9582357,3.5827012,5.2870784,5.048191,4.1832213,5.87776,5.379983,5.276068,4.294069,5.377508,4.723469,4.682574,4.5229526,4.8265047,4.6162596,5.436195,1
2.0361686,4.3188252,14.751847,4.4761605,5.0175424,4.8962593,4.8331165,4.3641033,5.270544,3.2803245,4.9924784,5.22613,5.323073,4.3138,4.608445,5.2958264,4.6851497,5.1453395,4.847617,4.9816246,4.2587085,4.614179,4.9044857,5.519031,0
13.454861,3.9007185,5.9540277,2.2144341,0.5859631,14.22779,4.4462066,4.8382006,5.975522,3.6001775,5.268852,5.0306234,4.204912,5.861437,5.3948402,5.2655945,4.306602,5.3730173,4.707521,4.6809163,4.509266,4.8456984,4.6062984,5.429876,1
2.017164,4.30719,14.737488,4.4959664,5.017908,4.876107,4.8182974,4.3531437,5.2613516,3.2755094,4.9806514,5.206685,5.3043284,4.3154125,4.601779,5.2756386,4.679747,5.145555,4.8502846,5.0009394,4.2618394,4.6342487,4.8896346,5.524649,0
13.459853,3.8801804,5.9563794,2.2059119,0.58022505,14.241052,4.4652553,4.8554854,5.9807487,3.600664,5.2659163,5.0354366,4.2098975,5.862936,5.3757987,5.2829957,4.3126736,5.3489656,4.720904,4.684963,4.5248885,4.846746,4.614528,5.435708,1
2.0460696,4.3191304,14.757798,4.474862,5.0206175,4.8973637,4.8375597,4.3645906,5.2697883,3.2775314,4.994173,5.2323656,5.3323345,4.31817,4.6101155,5.298876,4.686418,5.1498103,4.8519077,4.9814773,4.254824,4.6090927,4.9085603,5.5137076,0
13.436116,3.8744729,5.9781556,2.1942384,0.5979328,14.262651,4.481327,4.863664,5.9536014,3.5689952,5.29758,5.0812364,4.178163,5.894797,5.361732,5.2876034,4.279012,5.3459263,4.7465787,4.6969266,4.5315604,4.8140225,4.6491446,5.4489675,1
2.0435238,4.3200054,14.754362,4.4737997,5.0183954,4.8983917,4.8355923,4.365006,5.2710223,3.2802153,4.993704,5.231006,5.329953,4.314064,4.6103377,5.298591,4.6868167,5.1457143,4.847748,4.979785,4.2573028,4.610218,4.906846,5.518062,0
13.435123,3.8785174,5.9705615,2.1876702,0.6003244,14.27897,4.4926443,4.870737,5.950176,3.5619214,5.303166,5.087999,4.172442,5.8997617,5.345173,5.30434,4.2781243,5.350526,4.758576,4.6937637,4.5473065,4.806883,4.646068,5.454031,1
2.0390308,4.308466,14.73557,4.463606,5.0288024,4.9106016,4.8186893,4.3514037,5.2580566,3.2712193,4.9775767,5.229665,5.32638,4.298109,4.6237583,5.3002157,4.6991777,5.1301374,4.8320584,4.9658093,4.2518415,4.6110215,4.8905497,5.5355816,0
13.416856,3.8579938,6.032131,2.19054,0.6087033,14.2570715,4.486023,4.8688626,5.9356766,3.5463252,5.3201313,5.1515517,4.157259,5.9247966,5.3787103,5.2553744,4.216008,5.334502,4.7606325,4.726792,4.5050726,4.7918725,4.707618,5.4601574,1
2.0535102,4.3541017,14.794879,4.514228,4.982963,4.8547425,4.870543,4.400824,5.3072586,3.3133736,5.030802,5.226225,5.3388367,4.358036,4.569757,5.2756133,4.6480503,5.186009,4.89177,5.024177,4.282762,4.623517,4.941532,5.469248,0
13.393622,3.8658118,6.049017,2.1873114,0.6262488,14.261819,4.483232,4.8627286,5.912661,3.5248415,5.3432865,5.184327,4.134073,5.9472804,5.385953,5.2406945,4.1822624,5.3445625,4.769742,4.734446,4.495946,4.769058,4.7285805,5.463783,1
2.0710952,4.3981433,14.8373375,4.5222583,4.947237,4.827357,4.9141035,4.446672,5.3528185,3.3506374,5.0768476,5.234514,5.35476,4.399095,4.5347986,5.2745395,4.6187167,5.2184663,4.931177,5.0554905,4.288225,4.618337,4.985095,5.4158664,0
13.402744,3.858841,6.047896,2.188455,0.6191283,14.259032,4.485244,4.866175,5.921879,3.5324776,5.334567,5.176889,4.1425505,5.940258,5.383765,5.2447233,4.191808,5.336714,4.767217,4.7340755,4.4975605,4.7776423,4.7260866,5.463213,1
2.0364115,4.362969,14.808743,4.526566,4.9735246,4.8328843,4.880403,4.411788,5.318946,3.3213294,5.0429897,5.2055445,5.321787,4.3725667,4.5559387,5.252769,4.6373806,5.1960406,4.9057984,5.047194,4.2852483,4.6451488,4.9512486,5.4484935,0
13.40209,3.8588693,6.050314,2.1888704,0.61971396,14.257117,4.4840875,4.865347,5.9219937,3.5330696,5.3341084,5.17843,4.1429224,5.9403243,5.386569,5.241067,4.189233,5.336646,4.766747,4.735096,4.494496,4.778237,4.727788,5.462757,1
2.0543902,4.368067,14.813948,4.5218587,4.970079,4.8408346,4.8862443,4.4162374,5.3228073,3.325636,5.0474153,5.223419,5.3393126,4.3745794,4.5553493,5.269586,4.635425,5.199457,4.907721,5.0398507,4.289647,4.627456,4.956994,5.446812,0
13.3995,3.8587885,6.051412,2.187452,0.621967,14.260861,4.4855523,4.865226,5.918859,3.528818,5.3380423,5.1821547,4.1397324,5.944413,5.3833055,5.243951,4.188134,5.3364406,4.769752,4.73507,4.497119,4.774136,4.730393,5.4640346,1
2.0553722,4.382143,14.830094,4.5261025,4.957163,4.8233767,4.9009824,4.4313936,5.3383317,3.338631,5.0631204,5.218579,5.3397536,4.386912,4.542047,5.257263,4.6245117,5.2091284,4.919364,5.0583916,4.2945623,4.6347575,4.971695,5.4294496,0
13.403737,3.8582225,6.0518575,2.188473,0.6192798,14.257498,4.4848437,4.866031,5.923941,3.5341046,5.3324056,5.1774726,4.1456704,5.939665,5.3865576,5.2407436,4.190973,5.335136,4.7676573,4.736145,4.4941797,4.7798357,4.729694,5.463386,1
2.0671785,4.358912,14.794539,4.513036,4.9779725,4.862739,4.868117,4.397786,5.3044796,3.3209593,5.027514,5.2538843,5.3561215,4.371985,4.56746,5.2991176,4.6386194,5.2083087,4.909755,5.016365,4.303121,4.597411,4.9388895,5.469072,0
13.520561,3.7731984,6.015817,2.20051,0.5347052,14.228439,4.505744,4.901847,6.0467033,3.6335368,5.217512,5.062725,4.293717,5.844377,5.354708,5.2987804,4.328014,5.2212663,4.735643,4.7184424,4.521809,4.8933787,4.6720905,5.457559,1
2.108645,4.3977194,14.856302,4.522462,4.9466586,4.8394113,4.9234405,4.4468307,5.352108,3.3510487,5.0806136,5.268301,5.3907747,4.398446,4.538715,5.3045535,4.6180325,5.2226844,4.9298615,5.044796,4.3064623,4.5854087,4.9934187,5.413848,0
13.5231905,3.7441216,6.034389,2.1916676,0.533512,14.245215,4.5256805,4.9170594,6.0487847,3.6238737,5.2226195,5.082755,4.3004947,5.8564706,5.3334146,5.318624,4.328984,5.1841044,4.7539525,4.7291517,4.5362926,4.8858223,4.701148,5.467298,1
2.0754473,4.3867292,14.8379135,4.5244594,4.954976,4.8320117,4.9079576,4.4358983,5.3421574,3.341614,5.068264,5.2379823,5.35899,4.3912888,4.542239,5.276799,4.623537,5.2139134,4.9234004,5.0506916,4.2961755,4.6152043,4.978408,5.4238753,0
13.495467,3.8019505,6.0079017,2.1983774,0.553792,14.241906,4.4998326,4.891091,6.018686,3.6118474,5.2427506,5.07185,4.260032,5.8618855,5.3541293,5.297393,4.311562,5.2569685,4.7413836,4.713368,4.5259356,4.8680053,4.669394,5.45661,1
2.0485973,4.381555,14.827203,4.5294833,4.9568443,4.8205166,4.899083,4.430756,5.3377995,3.3386896,5.062441,5.211522,5.333124,4.3812523,4.541084,5.2503986,4.62602,5.201953,4.913466,5.0604796,4.2931557,4.642343,4.969987,5.432148,0
13.556314,3.716987,6.036081,2.199244,0.50924295,14.219035,4.5221386,4.9217873,6.085326,3.657011,5.186279,5.0614853,4.3436055,5.826832,5.344832,5.3102803,4.349744,5.147977,4.7366056,4.7297955,4.5227327,4.923926,4.6934953,5.464466,1
